0.03	 A0:25	 A1:183	 A2:66	 T:22.60 
77.76	 D0:12	 D1:169	 D2:70	 T:nan
79.93	 C0:13	 C1:56	 C2:16	 T:23.00

82.20	 A0:22	 A1:182	 A2:62	 T:22.60
82.20	 B0:81	 B1:132	 B2:74	 T:22.60
77.84	 D0:12	 D1:169	 D2:70	 T:nan
80.01	 C0:13	 C1:56	 C2:16	 T:23.00

82.28	 A0:23	 A1:182	 A2:63	 T:22.60
82.28	 B0:80	 B1:132	 B2:74	 T:22.60
77.91	 D0:12	 D1:169	 D2:70	 T:nan
80.08	 C0:13	 C1:56	 C2:16	 T:23.00

82.36	 A0:23	 A1:182	 A2:63	 T:22.60
82.36	 B0:80	 B1:132	 B2:74	 T:22.60
77.99	 D0:12	 D1:169	 D2:71	 T:nan
80.16	 C0:13	 C1:56	 C2:16	 T:23.00

82.43	 A0:23	 A1:182	 A2:62	 T:22.60
82.43	 B0:80	 B1:132	 B2:74	 T:22.60
78.06	 D0:12	 D1:169	 D2:71	 T:nan
80.24	 C0:13	 C1:56	 C2:16	 T:23.00

82.51	 A0:23	 A1:182	 A2:62	 T:22.60
82.51	 B0:80	 B1:132	 B2:74	 T:22.60
78.14	 D0:12	 D1:169	 D2:71	 T:nan
80.31	 C0:13	 C1:56	 C2:16	 T:23.00

82.59	 A0:23	 A1:182	 A2:62	 T:22.60
82.59	 B0:81	 B1:132	 B2:74	 T:22.60
78.21	 D0:12	 D1:169	 D2:71	 T:nan
80.39	 C0:13	 C1:56	 C2:16	 T:23.00

82.67	 A0:23	 A1:182	 A2:62	 T:22.60
82.67	 B0:81	 B1:132	 B2:74	 T:22.60
78.29	 D0:12	 D1:169	 D2:71	 T:nan
80.47	 C0:13	 C1:56	 C2:16	 T:23.00

82.75	 A0:23	 A1:182	 A2:63	 T:22.60
82.75	 B0:81	 B1:132	 B2:74	 T:22.60
78.36	 D0:12	 D1:169	 D2:70	 T:nan
80.54	 C0:13	 C1:56	 C2:16	 T:23.00

82.83	 A0:23	 A1:182	 A2:62	 T:22.60
82.83	 B0:80	 B1:132	 B2:74	 T:22.60
78.44	 D0:12	 D1:169	 D2:70	 T:nan
80.62	 C0:13	 C1:56	 C2:16	 T:23.00

82.91	 A0:23	 A1:182	 A2:63	 T:22.60
82.91	 B0:80	 B1:132	 B2:74	 T:22.60
78.51	 D0:12	 D1:169	 D2:71	 T:nan
80.70	 C0:13	 C1:56	 C2:16	 T:23.00

82.99	 A0:23	 A1:182	 A2:63	 T:22.60
82.99	 B0:80	 B1:132	 B2:74	 T:22.60
78.58	 D0:12	 D1:169	 D2:71	 T:nan
80.77	 C0:13	 C1:56	 C2:16	 T:23.00

83.06	 A0:23	 A1:182	 A2:63	 T:22.60
83.07	 B0:80	 B1:132	 B2:74	 T:22.60
78.66	 D0:12	 D1:169	 D2:70	 T:nan
80.85	 C0:13	 C1:56	 C2:16	 T:23.00

83.14	 A0:23	 A1:182	 A2:62	 T:22.60
83.14	 B0:80	 B1:132	 B2:74	 T:22.60
78.73	 D0:12	 D1:169	 D2:70	 T:nan
80.93	 C0:13	 C1:56	 C2:16	 T:23.00

83.22	 A0:23	 A1:182	 A2:62	 T:22.60
83.22	 B0:80	 B1:132	 B2:74	 T:22.60
78.81	 D0:12	 D1:169	 D2:70	 T:nan
81.01	 C0:13	 C1:56	 C2:16	 T:23.00

83.30	 A0:23	 A1:182	 A2:62	 T:22.60
83.30	 B0:80	 B1:132	 B2:74	 T:22.60
78.88	 D0:12	 D1:169	 D2:71	 T:nan
81.08	 C0:13	 C1:56	 C2:15	 T:23.00

83.38	 A0:23	 A1:182	 A2:63	 T:22.60
83.38	 B0:80	 B1:132	 B2:74	 T:22.60
78.96	 D0:12	 D1:169	 D2:70	 T:nan
81.16	 C0:13	 C1:56	 C2:15	 T:23.00

83.46	 A0:23	 A1:182	 A2:62	 T:22.60
83.46	 B0:80	 B1:132	 B2:74	 T:22.60
79.04	 D0:12	 D1:169	 D2:71	 T:nan
81.24	 C0:13	 C1:56	 C2:16	 T:23.00

83.54	 A0:23	 A1:182	 A2:63	 T:22.60
83.54	 B0:80	 B1:132	 B2:74	 T:22.60
79.11	 D0:12	 D1:169	 D2:70	 T:nan
81.31	 C0:13	 C1:56	 C2:16	 T:23.00

83.62	 A0:23	 A1:182	 A2:63	 T:22.60
83.62	 B0:80	 B1:132	 B2:74	 T:22.60
79.18	 D0:12	 D1:170	 D2:71	 T:nan
81.39	 C0:13	 C1:56	 C2:16	 T:23.00

83.70	 A0:23	 A1:182	 A2:62	 T:22.60
83.70	 B0:80	 B1:132	 B2:74	 T:22.60
79.26	 D0:12	 D1:169	 D2:70	 T:nan
81.47	 C0:13	 C1:56	 C2:16	 T:23.00

83.78	 A0:22	 A1:182	 A2:62	 T:22.60
83.78	 B0:80	 B1:132	 B2:74	 T:22.60
79.33	 D0:12	 D1:169	 D2:71	 T:nan
81.54	 C0:13	 C1:56	 C2:16	 T:23.00

83.86	 A0:23	 A1:182	 A2:62	 T:22.60
83.86	 B0:80	 B1:132	 B2:74	 T:22.60
79.41	 D0:12	 D1:170	 D2:70	 T:nan
81.62	 C0:13	 C1:56	 C2:16	 T:23.00

83.93	 A0:23	 A1:182	 A2:63	 T:22.60
83.94	 B0:81	 B1:132	 B2:74	 T:22.60
79.48	 D0:12	 D1:169	 D2:71	 T:nan
81.70	 C0:13	 C1:56	 C2:16	 T:23.00

84.01	 A0:23	 A1:182	 A2:63	 T:22.60
84.01	 B0:80	 B1:132	 B2:74	 T:22.60
79.56	 D0:12	 D1:169	 D2:71	 T:nan
81.77	 C0:13	 C1:56	 C2:16	 T:23.00

84.09	 A0:23	 A1:182	 A2:63	 T:22.60
84.09	 B0:80	 B1:132	 B2:74	 T:22.60
79.63	 D0:12	 D1:169	 D2:71	 T:nan
81.85	 C0:13	 C1:56	 C2:16	 T:23.00

84.17	 A0:23	 A1:182	 A2:62	 T:22.60
84.17	 B0:80	 B1:132	 B2:74	 T:22.60
79.71	 D0:12	 D1:170	 D2:70	 T:nan
81.93	 C0:13	 C1:56	 C2:16	 T:23.00

84.25	 A0:23	 A1:182	 A2:62	 T:22.60
84.25	 B0:81	 B1:132	 B2:74	 T:22.60
79.78	 D0:12	 D1:169	 D2:71	 T:nan
82.01	 C0:13	 C1:56	 C2:16	 T:23.00

84.33	 A0:23	 A1:182	 A2:63	 T:22.60
84.33	 B0:80	 B1:132	 B2:74	 T:22.60
79.86	 D0:12	 D1:170	 D2:70	 T:nan
82.08	 C0:13	 C1:56	 C2:15	 T:23.00

84.41	 A0:23	 A1:182	 A2:63	 T:22.60
84.41	 B0:80	 B1:132	 B2:74	 T:22.60
79.93	 D0:12	 D1:169	 D2:71	 T:nan
82.16	 C0:13	 C1:56	 C2:16	 T:23.00

84.49	 A0:23	 A1:182	 A2:62	 T:22.60
84.49	 B0:80	 B1:132	 B2:74	 T:22.60
80.01	 D0:12	 D1:170	 D2:70	 T:nan
82.24	 C0:13	 C1:56	 C2:16	 T:23.00

84.58	 A0:23	 A1:182	 A2:62	 T:22.60
84.58	 B0:81	 B1:132	 B2:74	 T:22.60
80.08	 D0:12	 D1:169	 D2:70	 T:nan
82.33	 C0:13	 C1:56	 C2:15	 T:23.00

84.64	 A0:23	 A1:182	 A2:62	 T:22.60
84.64	 B0:80	 B1:132	 B2:74	 T:22.60
80.16	 D0:12	 D1:170	 D2:71	 T:nan
82.39	 C0:13	 C1:56	 C2:16	 T:23.00

84.72	 A0:23	 A1:182	 A2:62	 T:22.60
84.72	 B0:80	 B1:132	 B2:74	 T:22.60
80.23	 D0:12	 D1:169	 D2:71	 T:nan
82.47	 C0:13	 C1:56	 C2:16	 T:23.00

84.80	 A0:23	 A1:182	 A2:62	 T:22.60
84.80	 B0:80	 B1:132	 B2:74	 T:22.60
80.31	 D0:12	 D1:169	 D2:71	 T:nan
82.54	 C0:13	 C1:56	 C2:16	 T:23.00

84.88	 A0:23	 A1:182	 A2:62	 T:22.60
84.88	 B0:80	 B1:132	 B2:74	 T:22.60
80.38	 D0:12	 D1:170	 D2:71	 T:nan
82.62	 C0:13	 C1:56	 C2:16	 T:23.00

84.96	 A0:23	 A1:182	 A2:63	 T:22.60
84.96	 B0:80	 B1:132	 B2:74	 T:22.60
80.46	 D0:12	 D1:169	 D2:70	 T:nan
82.70	 C0:13	 C1:56	 C2:16	 T:23.00

85.04	 A0:23	 A1:182	 A2:62	 T:22.60
85.04	 B0:80	 B1:132	 B2:74	 T:22.60
80.53	 D0:12	 D1:169	 D2:70	 T:nan
82.77	 C0:13	 C1:56	 C2:15	 T:23.00

85.12	 A0:23	 A1:182	 A2:62	 T:22.60
85.12	 B0:80	 B1:132	 B2:74	 T:22.60
80.61	 D0:12	 D1:169	 D2:70	 T:nan
82.85	 C0:13	 C1:56	 C2:16	 T:23.00

85.20	 A0:23	 A1:182	 A2:62	 T:22.60
85.20	 B0:81	 B1:132	 B2:74	 T:22.60
80.68	 D0:12	 D1:169	 D2:71	 T:nan
82.93	 C0:13	 C1:56	 C2:16	 T:23.00

85.28	 A0:23	 A1:182	 A2:62	 T:22.60
85.28	 B0:80	 B1:132	 B2:74	 T:22.60
80.76	 D0:12	 D1:169	 D2:71	 T:nan
83.01	 C0:13	 C1:56	 C2:16	 T:23.00

85.36	 A0:23	 A1:182	 A2:62	 T:22.60
85.36	 B0:80	 B1:132	 B2:74	 T:22.60
80.83	 D0:12	 D1:169	 D2:71	 T:nan
83.08	 C0:13	 C1:56	 C2:16	 T:23.00

85.44	 A0:23	 A1:182	 A2:62	 T:22.60
85.44	 B0:80	 B1:132	 B2:74	 T:22.60
80.91	 D0:12	 D1:169	 D2:71	 T:nan
83.16	 C0:13	 C1:56	 C2:16	 T:23.00

85.51	 A0:23	 A1:182	 A2:62	 T:22.60
85.51	 B0:80	 B1:132	 B2:74	 T:22.60
80.98	 D0:12	 D1:169	 D2:71	 T:nan
83.24	 C0:13	 C1:56	 C2:16	 T:23.00

85.59	 A0:23	 A1:182	 A2:62	 T:22.60
85.59	 B0:80	 B1:132	 B2:74	 T:22.60
81.06	 D0:13	 D1:169	 D2:70	 T:nan
83.31	 C0:13	 C1:56	 C2:16	 T:23.00

85.67	 A0:23	 A1:182	 A2:62	 T:22.60
85.67	 B0:80	 B1:132	 B2:74	 T:22.60
81.13	 D0:12	 D1:169	 D2:71	 T:nan
83.39	 C0:13	 C1:56	 C2:16	 T:23.00

85.75	 A0:22	 A1:182	 A2:62	 T:22.60
85.75	 B0:80	 B1:132	 B2:74	 T:22.60
81.21	 D0:12	 D1:169	 D2:70	 T:nan
83.47	 C0:13	 C1:56	 C2:16	 T:23.00

85.83	 A0:23	 A1:182	 A2:62	 T:22.60
85.83	 B0:80	 B1:132	 B2:74	 T:22.60
81.28	 D0:12	 D1:169	 D2:71	 T:nan
83.54	 C0:13	 C1:56	 C2:15	 T:23.00

85.91	 A0:23	 A1:182	 A2:62	 T:22.60
85.91	 B0:80	 B1:132	 B2:74	 T:22.60
81.36	 D0:12	 D1:170	 D2:71	 T:nan
83.62	 C0:13	 C1:56	 C2:16	 T:23.00

85.99	 A0:23	 A1:182	 A2:62	 T:22.60
85.99	 B0:80	 B1:132	 B2:74	 T:22.60
81.43	 D0:12	 D1:169	 D2:71	 T:nan
83.70	 C0:13	 C1:56	 C2:16	 T:23.00

86.07	 A0:23	 A1:182	 A2:62	 T:22.60
86.07	 B0:80	 B1:132	 B2:74	 T:22.60
81.50	 D0:12	 D1:169	 D2:70	 T:nan
83.77	 C0:13	 C1:56	 C2:16	 T:23.00

86.15	 A0:23	 A1:182	 A2:62	 T:22.60
86.15	 B0:80	 B1:132	 B2:74	 T:22.60
81.58	 D0:12	 D1:169	 D2:71	 T:nan
83.85	 C0:13	 C1:56	 C2:16	 T:23.00

86.23	 A0:23	 A1:182	 A2:62	 T:22.60
86.23	 B0:80	 B1:132	 B2:74	 T:22.60
81.65	 D0:12	 D1:169	 D2:70	 T:nan
83.93	 C0:13	 C1:56	 C2:16	 T:23.00

86.30	 A0:23	 A1:182	 A2:62	 T:22.60
86.30	 B0:80	 B1:132	 B2:74	 T:22.60
81.73	 D0:12	 D1:169	 D2:70	 T:nan
84.01	 C0:13	 C1:56	 C2:16	 T:23.00

86.38	 A0:23	 A1:182	 A2:63	 T:22.60
86.38	 B0:80	 B1:132	 B2:74	 T:22.60
81.80	 D0:12	 D1:169	 D2:71	 T:nan
84.08	 C0:13	 C1:56	 C2:16	 T:23.00

86.46	 A0:23	 A1:182	 A2:63	 T:22.60
86.46	 B0:80	 B1:132	 B2:74	 T:22.60
81.88	 D0:12	 D1:169	 D2:71	 T:nan
84.16	 C0:13	 C1:56	 C2:16	 T:23.00

86.54	 A0:23	 A1:182	 A2:62	 T:22.60
86.54	 B0:80	 B1:132	 B2:74	 T:22.60
81.95	 D0:12	 D1:169	 D2:70	 T:nan
84.24	 C0:13	 C1:56	 C2:16	 T:23.00

86.62	 A0:23	 A1:182	 A2:62	 T:22.60
86.62	 B0:80	 B1:132	 B2:74	 T:22.60
82.03	 D0:12	 D1:169	 D2:71	 T:nan
84.33	 C0:13	 C1:56	 C2:16	 T:23.00

86.70	 A0:23	 A1:182	 A2:62	 T:22.60
86.70	 B0:80	 B1:132	 B2:74	 T:22.60
82.10	 D0:12	 D1:169	 D2:71	 T:nan
84.39	 C0:13	 C1:56	 C2:16	 T:23.00

86.78	 A0:23	 A1:182	 A2:62	 T:22.60
86.78	 B0:80	 B1:132	 B2:74	 T:22.60
82.18	 D0:12	 D1:169	 D2:71	 T:nan
84.47	 C0:13	 C1:56	 C2:16	 T:23.00

86.86	 A0:23	 A1:182	 A2:62	 T:22.60
86.86	 B0:80	 B1:132	 B2:74	 T:22.60
82.25	 D0:12	 D1:169	 D2:71	 T:nan
84.54	 C0:13	 C1:56	 C2:16	 T:23.00

86.94	 A0:23	 A1:182	 A2:62	 T:22.60
86.94	 B0:80	 B1:132	 B2:74	 T:22.60
82.33	 D0:12	 D1:169	 D2:70	 T:nan
84.62	 C0:13	 C1:56	 C2:16	 T:23.00

87.02	 A0:23	 A1:182	 A2:62	 T:22.60
87.02	 B0:80	 B1:132	 B2:74	 T:22.60
82.40	 D0:12	 D1:170	 D2:71	 T:nan
84.70	 C0:13	 C1:56	 C2:16	 T:23.00

87.09	 A0:22	 A1:182	 A2:62	 T:22.60
87.09	 B0:80	 B1:132	 B2:74	 T:22.60
82.48	 D0:12	 D1:169	 D2:70	 T:nan
84.77	 C0:13	 C1:56	 C2:16	 T:23.00

87.17	 A0:22	 A1:182	 A2:62	 T:22.60
87.17	 B0:80	 B1:132	 B2:74	 T:22.60
82.55	 D0:12	 D1:170	 D2:71	 T:nan
84.85	 C0:13	 C1:56	 C2:16	 T:23.00

87.25	 A0:23	 A1:182	 A2:62	 T:22.60
87.25	 B0:80	 B1:132	 B2:74	 T:22.60
82.63	 D0:12	 D1:169	 D2:71	 T:nan
84.93	 C0:13	 C1:56	 C2:16	 T:23.00

87.33	 A0:23	 A1:182	 A2:62	 T:22.60
87.33	 B0:80	 B1:132	 B2:74	 T:22.60
82.70	 D0:12	 D1:169	 D2:70	 T:nan
85.01	 C0:13	 C1:56	 C2:16	 T:23.00

87.41	 A0:23	 A1:182	 A2:62	 T:22.60
87.41	 B0:80	 B1:132	 B2:74	 T:22.60
82.78	 D0:12	 D1:169	 D2:70	 T:nan
85.08	 C0:13	 C1:56	 C2:16	 T:23.00

87.49	 A0:23	 A1:182	 A2:62	 T:22.60
87.49	 B0:80	 B1:132	 B2:74	 T:22.60
82.85	 D0:12	 D1:170	 D2:71	 T:nan
85.16	 C0:13	 C1:56	 C2:16	 T:23.00

87.57	 A0:23	 A1:182	 A2:62	 T:22.60
87.57	 B0:80	 B1:132	 B2:75	 T:22.60
82.93	 D0:12	 D1:169	 D2:70	 T:nan
85.24	 C0:13	 C1:56	 C2:16	 T:23.00

87.65	 A0:23	 A1:182	 A2:62	 T:22.60
87.65	 B0:80	 B1:132	 B2:74	 T:22.60
83.00	 D0:12	 D1:169	 D2:70	 T:nan
85.31	 C0:13	 C1:56	 C2:16	 T:23.00

87.73	 A0:23	 A1:182	 A2:62	 T:22.60
87.73	 B0:80	 B1:132	 B2:74	 T:22.60
83.08	 D0:12	 D1:169	 D2:70	 T:nan
85.39	 C0:13	 C1:56	 C2:16	 T:23.00

87.81	 A0:23	 A1:182	 A2:63	 T:22.60
87.81	 B0:80	 B1:132	 B2:74	 T:22.60
83.15	 D0:12	 D1:169	 D2:70	 T:nan
85.47	 C0:13	 C1:56	 C2:16	 T:23.00

87.88	 A0:23	 A1:182	 A2:62	 T:22.60
87.88	 B0:80	 B1:132	 B2:74	 T:22.60
83.23	 D0:12	 D1:169	 D2:70	 T:nan
85.54	 C0:13	 C1:56	 C2:16	 T:23.00

87.96	 A0:23	 A1:182	 A2:62	 T:22.60
87.96	 B0:80	 B1:132	 B2:74	 T:22.60
83.30	 D0:12	 D1:170	 D2:70	 T:nan
85.62	 C0:13	 C1:56	 C2:16	 T:23.00

88.04	 A0:23	 A1:182	 A2:62	 T:22.60
88.04	 B0:80	 B1:132	 B2:74	 T:22.60
83.38	 D0:12	 D1:169	 D2:71	 T:nan
85.70	 C0:13	 C1:56	 C2:16	 T:23.00

88.12	 A0:23	 A1:182	 A2:62	 T:22.60
88.12	 B0:80	 B1:132	 B2:74	 T:22.60
83.45	 D0:12	 D1:169	 D2:70	 T:nan
85.77	 C0:13	 C1:56	 C2:16	 T:23.00

88.20	 A0:23	 A1:182	 A2:62	 T:22.60
88.20	 B0:80	 B1:132	 B2:74	 T:22.60
83.53	 D0:12	 D1:169	 D2:71	 T:nan
85.85	 C0:13	 C1:56	 C2:16	 T:23.00

88.28	 A0:23	 A1:182	 A2:62	 T:22.60
88.28	 B0:80	 B1:132	 B2:74	 T:22.60
83.60	 D0:12	 D1:169	 D2:70	 T:nan
85.93	 C0:13	 C1:56	 C2:16	 T:23.00

88.36	 A0:23	 A1:182	 A2:62	 T:22.60
88.36	 B0:80	 B1:132	 B2:74	 T:22.60
83.68	 D0:12	 D1:169	 D2:70	 T:nan
86.01	 C0:13	 C1:56	 C2:16	 T:23.00

88.44	 A0:23	 A1:182	 A2:62	 T:22.60
88.44	 B0:80	 B1:132	 B2:74	 T:22.60
83.75	 D0:12	 D1:169	 D2:71	 T:nan
86.08	 C0:13	 C1:56	 C2:16	 T:23.00

88.52	 A0:23	 A1:182	 A2:62	 T:22.60
88.52	 B0:80	 B1:132	 B2:74	 T:22.60
83.83	 D0:12	 D1:169	 D2:70	 T:nan
86.16	 C0:13	 C1:56	 C2:16	 T:23.00

88.61	 A0:22	 A1:182	 A2:62	 T:22.60
88.61	 B0:80	 B1:132	 B2:74	 T:22.60
83.90	 D0:12	 D1:169	 D2:70	 T:nan
86.24	 C0:13	 C1:56	 C2:16	 T:23.00

88.68	 A0:23	 A1:182	 A2:62	 T:22.60
88.68	 B0:80	 B1:132	 B2:75	 T:22.60
83.98	 D0:12	 D1:169	 D2:70	 T:nan
86.33	 C0:13	 C1:56	 C2:15	 T:23.00

88.75	 A0:22	 A1:182	 A2:62	 T:22.60
88.75	 B0:80	 B1:132	 B2:75	 T:22.60
84.05	 D0:12	 D1:169	 D2:71	 T:nan
86.39	 C0:13	 C1:56	 C2:16	 T:23.00

88.83	 A0:23	 A1:182	 A2:62	 T:22.60
88.83	 B0:80	 B1:132	 B2:74	 T:22.60
84.13	 D0:12	 D1:169	 D2:70	 T:nan
86.47	 C0:13	 C1:56	 C2:16	 T:23.00

88.91	 A0:23	 A1:182	 A2:62	 T:22.60
88.91	 B0:80	 B1:132	 B2:74	 T:22.60
84.20	 D0:12	 D1:170	 D2:70	 T:nan
86.54	 C0:13	 C1:56	 C2:16	 T:23.00

88.99	 A0:23	 A1:182	 A2:63	 T:22.60
88.99	 B0:80	 B1:132	 B2:75	 T:22.60
84.28	 D0:12	 D1:169	 D2:71	 T:nan
86.62	 C0:13	 C1:56	 C2:15	 T:23.00

89.07	 A0:23	 A1:182	 A2:62	 T:22.60
89.07	 B0:80	 B1:132	 B2:74	 T:22.60
84.35	 D0:12	 D1:169	 D2:70	 T:nan
86.70	 C0:13	 C1:56	 C2:16	 T:23.00

89.15	 A0:23	 A1:182	 A2:62	 T:22.60
89.15	 B0:80	 B1:132	 B2:75	 T:22.60
84.43	 D0:12	 D1:169	 D2:70	 T:nan
86.77	 C0:13	 C1:56	 C2:16	 T:23.00

89.23	 A0:23	 A1:182	 A2:62	 T:22.60
89.23	 B0:80	 B1:132	 B2:75	 T:22.60
84.50	 D0:12	 D1:169	 D2:70	 T:nan
86.85	 C0:13	 C1:56	 C2:16	 T:23.00

89.31	 A0:23	 A1:182	 A2:62	 T:22.60
89.31	 B0:80	 B1:132	 B2:74	 T:22.60
84.57	 D0:12	 D1:169	 D2:71	 T:nan
86.93	 C0:13	 C1:56	 C2:16	 T:23.00

89.39	 A0:23	 A1:182	 A2:62	 T:22.60
89.39	 B0:80	 B1:132	 B2:74	 T:22.60
84.65	 D0:12	 D1:169	 D2:70	 T:nan
87.01	 C0:13	 C1:56	 C2:16	 T:23.00

89.47	 A0:23	 A1:182	 A2:62	 T:22.60
89.46	 B0:80	 B1:132	 B2:74	 T:22.60
84.72	 D0:12	 D1:169	 D2:71	 T:nan
87.08	 C0:13	 C1:56	 C2:16	 T:23.00

89.54	 A0:23	 A1:182	 A2:62	 T:22.60
89.54	 B0:80	 B1:132	 B2:74	 T:22.60
84.80	 D0:12	 D1:170	 D2:70	 T:nan
87.16	 C0:13	 C1:56	 C2:16	 T:23.00

89.62	 A0:23	 A1:182	 A2:62	 T:22.60
89.62	 B0:80	 B1:132	 B2:75	 T:22.60
84.87	 D0:12	 D1:169	 D2:71	 T:nan
87.24	 C0:13	 C1:56	 C2:16	 T:23.00

89.70	 A0:23	 A1:182	 A2:62	 T:22.60
89.70	 B0:80	 B1:132	 B2:75	 T:22.60
84.95	 D0:12	 D1:169	 D2:71	 T:nan
87.31	 C0:13	 C1:56	 C2:16	 T:23.00

89.78	 A0:23	 A1:182	 A2:62	 T:22.60
89.78	 B0:80	 B1:132	 B2:75	 T:22.60
85.02	 D0:12	 D1:169	 D2:71	 T:nan
87.39	 C0:13	 C1:56	 C2:16	 T:23.00

89.86	 A0:23	 A1:182	 A2:63	 T:22.60
89.86	 B0:80	 B1:132	 B2:74	 T:22.60
85.10	 D0:12	 D1:169	 D2:71	 T:nan
87.47	 C0:13	 C1:56	 C2:16	 T:23.00

89.94	 A0:22	 A1:182	 A2:62	 T:22.60
89.94	 B0:80	 B1:132	 B2:74	 T:22.60
85.17	 D0:12	 D1:169	 D2:70	 T:nan
87.54	 C0:13	 C1:56	 C2:16	 T:23.00

90.02	 A0:23	 A1:182	 A2:62	 T:22.60
90.02	 B0:80	 B1:132	 B2:74	 T:22.60
85.25	 D0:12	 D1:169	 D2:71	 T:nan
87.62	 C0:13	 C1:56	 C2:15	 T:23.00

90.10	 A0:23	 A1:182	 A2:62	 T:22.60
90.10	 B0:80	 B1:132	 B2:74	 T:22.60
85.32	 D0:12	 D1:169	 D2:71	 T:nan
87.70	 C0:13	 C1:56	 C2:16	 T:23.00

90.18	 A0:23	 A1:182	 A2:62	 T:22.60
90.18	 B0:80	 B1:132	 B2:74	 T:22.60
85.40	 D0:12	 D1:169	 D2:71	 T:nan
87.77	 C0:13	 C1:56	 C2:16	 T:23.00

90.26	 A0:23	 A1:182	 A2:63	 T:22.60
90.26	 B0:80	 B1:132	 B2:74	 T:22.60
85.47	 D0:12	 D1:169	 D2:71	 T:nan
87.85	 C0:13	 C1:56	 C2:16	 T:23.00

90.34	 A0:23	 A1:182	 A2:63	 T:22.60
90.33	 B0:80	 B1:132	 B2:75	 T:22.60
85.55	 D0:12	 D1:170	 D2:71	 T:nan
87.93	 C0:13	 C1:56	 C2:16	 T:23.00

90.41	 A0:23	 A1:182	 A2:62	 T:22.60
90.41	 B0:81	 B1:132	 B2:75	 T:22.60
85.62	 D0:12	 D1:170	 D2:71	 T:nan
88.01	 C0:13	 C1:56	 C2:16	 T:23.00

90.49	 A0:23	 A1:182	 A2:62	 T:22.60
90.49	 B0:80	 B1:132	 B2:75	 T:22.60
85.70	 D0:13	 D1:169	 D2:71	 T:nan
88.08	 C0:13	 C1:56	 C2:16	 T:23.00

90.57	 A0:23	 A1:182	 A2:62	 T:22.60
90.57	 B0:81	 B1:132	 B2:75	 T:22.60
85.77	 D0:12	 D1:169	 D2:71	 T:nan
88.16	 C0:13	 C1:56	 C2:15	 T:23.00

90.65	 A0:23	 A1:182	 A2:62	 T:22.60
90.65	 B0:80	 B1:132	 B2:74	 T:22.60
85.85	 D0:12	 D1:169	 D2:71	 T:nan
88.24	 C0:13	 C1:56	 C2:16	 T:23.00

90.73	 A0:23	 A1:182	 A2:62	 T:22.60
90.73	 B0:80	 B1:132	 B2:74	 T:22.60
85.92	 D0:12	 D1:170	 D2:71	 T:nan
88.33	 C0:13	 C1:56	 C2:16	 T:23.00

90.81	 A0:22	 A1:182	 A2:62	 T:22.60
90.81	 B0:80	 B1:132	 B2:74	 T:22.60
86.00	 D0:12	 D1:169	 D2:71	 T:nan
88.39	 C0:13	 C1:56	 C2:16	 T:23.00

90.89	 A0:22	 A1:182	 A2:62	 T:22.60
90.89	 B0:81	 B1:132	 B2:75	 T:22.60
86.07	 D0:12	 D1:169	 D2:71	 T:nan
88.47	 C0:13	 C1:56	 C2:16	 T:23.00

90.97	 A0:23	 A1:182	 A2:62	 T:22.60
90.97	 B0:81	 B1:132	 B2:74	 T:22.60
86.15	 D0:12	 D1:169	 D2:71	 T:nan
88.54	 C0:13	 C1:56	 C2:16	 T:23.00

91.05	 A0:23	 A1:182	 A2:62	 T:22.60
91.04	 B0:80	 B1:132	 B2:74	 T:22.60
86.22	 D0:12	 D1:169	 D2:71	 T:nan
88.62	 C0:13	 C1:56	 C2:16	 T:23.00

91.12	 A0:23	 A1:182	 A2:62	 T:22.60
91.12	 B0:81	 B1:132	 B2:74	 T:22.60
86.30	 D0:12	 D1:169	 D2:71	 T:nan
88.70	 C0:13	 C1:56	 C2:16	 T:23.00

91.20	 A0:23	 A1:182	 A2:62	 T:22.60
91.20	 B0:80	 B1:132	 B2:74	 T:22.60
86.37	 D0:12	 D1:170	 D2:71	 T:nan
88.77	 C0:13	 C1:56	 C2:16	 T:23.00

91.28	 A0:23	 A1:182	 A2:62	 T:22.60
91.28	 B0:80	 B1:132	 B2:74	 T:22.60
86.45	 D0:12	 D1:169	 D2:71	 T:nan
88.85	 C0:13	 C1:56	 C2:16	 T:23.00

91.36	 A0:23	 A1:182	 A2:62	 T:22.60
91.36	 B0:80	 B1:132	 B2:75	 T:22.60
86.52	 D0:12	 D1:169	 D2:71	 T:nan
88.93	 C0:13	 C1:56	 C2:15	 T:23.00

91.44	 A0:22	 A1:182	 A2:62	 T:22.60
91.44	 B0:80	 B1:132	 B2:74	 T:22.60
86.59	 D0:12	 D1:169	 D2:71	 T:nan
89.01	 C0:13	 C1:56	 C2:16	 T:23.00

91.52	 A0:23	 A1:182	 A2:62	 T:22.60
91.52	 B0:80	 B1:132	 B2:74	 T:22.60
86.67	 D0:12	 D1:169	 D2:71	 T:nan
89.08	 C0:13	 C1:56	 C2:16	 T:23.00

91.60	 A0:23	 A1:182	 A2:63	 T:22.60
91.60	 B0:80	 B1:132	 B2:75	 T:22.60
86.75	 D0:12	 D1:169	 D2:71	 T:nan
