0.03	 A0:22	 A1:172	 A2:60	 T:22.60 
80.55	 C0:15	 C1:54	 C2:16	 T:22.20

82.83	 A0:24	 A1:171	 A2:61	 T:22.20
82.83	 B0:77	 B1:125	 B2:70	 T:22.20
78.43	 D0:11	 D1:159	 D2:71	 T:nan
80.63	 C0:15	 C1:54	 C2:15	 T:22.20

82.90	 A0:24	 A1:171	 A2:61	 T:22.20
82.91	 B0:77	 B1:125	 B2:70	 T:22.20
78.51	 D0:11	 D1:160	 D2:71	 T:nan
80.71	 C0:15	 C1:54	 C2:16	 T:22.20

82.98	 A0:25	 A1:171	 A2:61	 T:22.20
82.98	 B0:77	 B1:125	 B2:70	 T:22.20
78.58	 D0:11	 D1:159	 D2:71	 T:nan
80.79	 C0:15	 C1:54	 C2:16	 T:22.20

83.06	 A0:25	 A1:171	 A2:61	 T:22.20
83.06	 B0:77	 B1:125	 B2:69	 T:22.20
78.66	 D0:11	 D1:159	 D2:71	 T:nan
80.86	 C0:15	 C1:54	 C2:16	 T:22.20

83.14	 A0:24	 A1:171	 A2:61	 T:22.20
83.14	 B0:77	 B1:125	 B2:70	 T:22.20
78.73	 D0:11	 D1:159	 D2:71	 T:nan
80.94	 C0:15	 C1:54	 C2:15	 T:22.20

83.22	 A0:24	 A1:171	 A2:61	 T:22.20
83.22	 B0:77	 B1:125	 B2:69	 T:22.20
78.81	 D0:11	 D1:160	 D2:70	 T:nan
81.02	 C0:15	 C1:54	 C2:15	 T:22.20

83.30	 A0:24	 A1:171	 A2:61	 T:22.20
83.30	 B0:77	 B1:125	 B2:69	 T:22.20
78.88	 D0:11	 D1:160	 D2:71	 T:nan
81.09	 C0:15	 C1:54	 C2:16	 T:22.20

83.38	 A0:24	 A1:171	 A2:61	 T:22.20
83.38	 B0:77	 B1:125	 B2:69	 T:22.20
78.96	 D0:11	 D1:159	 D2:70	 T:nan
81.17	 C0:15	 C1:54	 C2:15	 T:22.20

83.46	 A0:24	 A1:171	 A2:61	 T:22.20
83.46	 B0:77	 B1:125	 B2:69	 T:22.20
79.03	 D0:11	 D1:159	 D2:71	 T:nan
81.25	 C0:15	 C1:54	 C2:16	 T:22.20

83.54	 A0:24	 A1:171	 A2:61	 T:22.20
83.54	 B0:77	 B1:125	 B2:69	 T:22.20
79.11	 D0:11	 D1:159	 D2:70	 T:nan
81.32	 C0:15	 C1:54	 C2:15	 T:22.20

83.62	 A0:24	 A1:171	 A2:61	 T:22.20
83.62	 B0:77	 B1:125	 B2:69	 T:22.20
79.18	 D0:11	 D1:159	 D2:71	 T:nan
81.40	 C0:15	 C1:54	 C2:15	 T:22.20

83.69	 A0:24	 A1:171	 A2:61	 T:22.20
83.70	 B0:77	 B1:125	 B2:70	 T:22.20
79.26	 D0:11	 D1:160	 D2:71	 T:nan
81.48	 C0:15	 C1:54	 C2:16	 T:22.20

83.77	 A0:24	 A1:171	 A2:61	 T:22.20
83.78	 B0:77	 B1:125	 B2:69	 T:22.20
79.33	 D0:11	 D1:159	 D2:71	 T:nan
81.55	 C0:15	 C1:54	 C2:16	 T:22.20

83.85	 A0:24	 A1:171	 A2:61	 T:22.20
83.86	 B0:77	 B1:125	 B2:70	 T:22.20
79.41	 D0:11	 D1:159	 D2:70	 T:nan
81.63	 C0:15	 C1:54	 C2:15	 T:22.20

83.93	 A0:24	 A1:171	 A2:61	 T:22.20
83.93	 B0:78	 B1:125	 B2:70	 T:22.20
79.48	 D0:11	 D1:159	 D2:70	 T:nan
81.71	 C0:15	 C1:54	 C2:15	 T:22.20

84.01	 A0:24	 A1:171	 A2:61	 T:22.20
84.01	 B0:77	 B1:125	 B2:69	 T:22.20
79.56	 D0:11	 D1:159	 D2:71	 T:nan
81.79	 C0:15	 C1:54	 C2:16	 T:22.20

84.09	 A0:24	 A1:171	 A2:61	 T:22.20
84.09	 B0:77	 B1:125	 B2:70	 T:22.20
79.63	 D0:11	 D1:159	 D2:70	 T:nan
81.86	 C0:15	 C1:54	 C2:15	 T:22.20

84.17	 A0:24	 A1:171	 A2:61	 T:22.20
84.17	 B0:77	 B1:125	 B2:70	 T:22.20
79.71	 D0:11	 D1:159	 D2:70	 T:nan
81.94	 C0:15	 C1:54	 C2:16	 T:22.20

84.25	 A0:24	 A1:171	 A2:61	 T:22.20
84.25	 B0:77	 B1:125	 B2:70	 T:22.20
79.78	 D0:11	 D1:160	 D2:70	 T:nan
82.02	 C0:15	 C1:54	 C2:16	 T:22.20

84.33	 A0:24	 A1:171	 A2:61	 T:22.20
84.33	 B0:78	 B1:125	 B2:70	 T:22.20
79.86	 D0:11	 D1:160	 D2:71	 T:nan
82.09	 C0:15	 C1:54	 C2:16	 T:22.20

84.41	 A0:24	 A1:171	 A2:61	 T:22.20
84.41	 B0:77	 B1:125	 B2:69	 T:22.20
79.93	 D0:11	 D1:159	 D2:71	 T:nan
82.17	 C0:15	 C1:54	 C2:16	 T:22.20

84.49	 A0:25	 A1:171	 A2:61	 T:22.20
84.49	 B0:77	 B1:125	 B2:70	 T:22.20
80.01	 D0:11	 D1:159	 D2:70	 T:nan
82.25	 C0:15	 C1:54	 C2:15	 T:22.20

84.58	 A0:25	 A1:171	 A2:61	 T:22.20
84.58	 B0:77	 B1:125	 B2:70	 T:22.20
80.08	 D0:11	 D1:159	 D2:71	 T:nan
82.32	 C0:15	 C1:54	 C2:16	 T:22.20

84.64	 A0:25	 A1:171	 A2:61	 T:22.20
84.64	 B0:77	 B1:125	 B2:70	 T:22.20
80.15	 D0:11	 D1:159	 D2:71	 T:nan
82.40	 C0:15	 C1:54	 C2:15	 T:22.20

84.72	 A0:25	 A1:171	 A2:61	 T:22.20
84.72	 B0:77	 B1:125	 B2:69	 T:22.20
80.23	 D0:11	 D1:159	 D2:71	 T:nan
82.48	 C0:15	 C1:54	 C2:16	 T:22.20

84.80	 A0:24	 A1:171	 A2:61	 T:22.20
84.80	 B0:77	 B1:125	 B2:70	 T:22.20
80.31	 D0:11	 D1:159	 D2:71	 T:nan
82.55	 C0:15	 C1:54	 C2:16	 T:22.20

84.88	 A0:24	 A1:171	 A2:61	 T:22.20
84.88	 B0:77	 B1:125	 B2:70	 T:22.20
80.38	 D0:11	 D1:159	 D2:71	 T:nan
82.63	 C0:15	 C1:54	 C2:15	 T:22.20

84.96	 A0:24	 A1:171	 A2:61	 T:22.20
84.96	 B0:77	 B1:125	 B2:69	 T:22.20
80.45	 D0:11	 D1:159	 D2:71	 T:nan
82.71	 C0:15	 C1:54	 C2:15	 T:22.20

85.04	 A0:24	 A1:171	 A2:61	 T:22.20
85.04	 B0:77	 B1:125	 B2:69	 T:22.20
80.53	 D0:11	 D1:159	 D2:70	 T:nan
82.79	 C0:15	 C1:54	 C2:15	 T:22.20

85.12	 A0:24	 A1:171	 A2:61	 T:22.20
85.12	 B0:77	 B1:125	 B2:70	 T:22.20
80.61	 D0:11	 D1:159	 D2:71	 T:nan
82.86	 C0:15	 C1:54	 C2:16	 T:22.20

85.20	 A0:24	 A1:171	 A2:61	 T:22.20
85.20	 B0:77	 B1:125	 B2:70	 T:22.20
80.68	 D0:11	 D1:159	 D2:70	 T:nan
82.94	 C0:15	 C1:54	 C2:16	 T:22.20

85.28	 A0:24	 A1:171	 A2:61	 T:22.20
85.28	 B0:77	 B1:125	 B2:69	 T:22.20
80.75	 D0:11	 D1:159	 D2:70	 T:nan
83.02	 C0:15	 C1:54	 C2:15	 T:22.20

85.36	 A0:25	 A1:171	 A2:61	 T:22.20
85.36	 B0:77	 B1:125	 B2:69	 T:22.20
80.83	 D0:11	 D1:159	 D2:70	 T:nan
83.09	 C0:15	 C1:54	 C2:15	 T:22.20

85.43	 A0:24	 A1:171	 A2:61	 T:22.20
85.44	 B0:77	 B1:125	 B2:69	 T:22.20
80.90	 D0:11	 D1:159	 D2:71	 T:nan
83.17	 C0:15	 C1:54	 C2:16	 T:22.20

85.51	 A0:25	 A1:171	 A2:61	 T:22.20
85.51	 B0:77	 B1:125	 B2:69	 T:22.20
80.98	 D0:11	 D1:159	 D2:70	 T:nan
83.25	 C0:15	 C1:54	 C2:15	 T:22.20

85.59	 A0:25	 A1:171	 A2:61	 T:22.20
85.59	 B0:77	 B1:125	 B2:69	 T:22.20
81.05	 D0:11	 D1:159	 D2:70	 T:nan
83.32	 C0:15	 C1:54	 C2:16	 T:22.20

85.67	 A0:24	 A1:171	 A2:61	 T:22.20
85.67	 B0:77	 B1:125	 B2:70	 T:22.20
81.13	 D0:11	 D1:159	 D2:70	 T:nan
83.40	 C0:15	 C1:54	 C2:15	 T:22.20

85.75	 A0:24	 A1:171	 A2:61	 T:22.20
85.75	 B0:77	 B1:125	 B2:70	 T:22.20
81.20	 D0:11	 D1:159	 D2:71	 T:nan
83.48	 C0:15	 C1:54	 C2:16	 T:22.20

85.83	 A0:24	 A1:172	 A2:61	 T:22.20
85.83	 B0:77	 B1:125	 B2:69	 T:22.20
81.28	 D0:11	 D1:159	 D2:70	 T:nan
83.55	 C0:15	 C1:54	 C2:16	 T:22.20

85.91	 A0:25	 A1:171	 A2:61	 T:22.20
85.91	 B0:77	 B1:125	 B2:70	 T:22.20
81.35	 D0:11	 D1:159	 D2:71	 T:nan
83.63	 C0:15	 C1:54	 C2:16	 T:22.20

85.99	 A0:24	 A1:171	 A2:61	 T:22.20
85.99	 B0:77	 B1:125	 B2:69	 T:22.20
81.43	 D0:11	 D1:159	 D2:71	 T:nan
83.71	 C0:15	 C1:53	 C2:16	 T:22.20

86.07	 A0:24	 A1:171	 A2:61	 T:22.20
86.07	 B0:77	 B1:125	 B2:70	 T:22.20
81.50	 D0:11	 D1:159	 D2:71	 T:nan
83.79	 C0:15	 C1:54	 C2:16	 T:22.20

86.15	 A0:24	 A1:171	 A2:61	 T:22.20
86.15	 B0:77	 B1:125	 B2:70	 T:22.20
81.58	 D0:11	 D1:159	 D2:70	 T:nan
83.86	 C0:15	 C1:54	 C2:16	 T:22.20

86.22	 A0:24	 A1:171	 A2:61	 T:22.20
86.23	 B0:77	 B1:125	 B2:70	 T:22.20
81.65	 D0:11	 D1:159	 D2:71	 T:nan
83.94	 C0:15	 C1:54	 C2:16	 T:22.20

86.30	 A0:25	 A1:171	 A2:61	 T:22.20
86.30	 B0:77	 B1:125	 B2:70	 T:22.20
81.73	 D0:11	 D1:159	 D2:70	 T:nan
84.02	 C0:15	 C1:54	 C2:16	 T:22.20

86.38	 A0:25	 A1:171	 A2:61	 T:22.20
86.38	 B0:77	 B1:125	 B2:70	 T:22.20
81.80	 D0:11	 D1:159	 D2:71	 T:nan
84.09	 C0:15	 C1:54	 C2:16	 T:22.20

86.46	 A0:24	 A1:171	 A2:61	 T:22.20
86.46	 B0:77	 B1:125	 B2:70	 T:22.20
81.88	 D0:11	 D1:159	 D2:70	 T:nan
84.17	 C0:15	 C1:54	 C2:16	 T:22.20

86.54	 A0:25	 A1:171	 A2:61	 T:22.20
86.54	 B0:77	 B1:125	 B2:70	 T:22.20
81.95	 D0:11	 D1:159	 D2:71	 T:nan
84.25	 C0:15	 C1:54	 C2:16	 T:22.20

86.62	 A0:24	 A1:171	 A2:61	 T:22.20
86.62	 B0:77	 B1:125	 B2:70	 T:22.20
82.03	 D0:11	 D1:159	 D2:71	 T:nan
84.32	 C0:15	 C1:54	 C2:16	 T:22.20

86.70	 A0:25	 A1:171	 A2:61	 T:22.20
86.70	 B0:77	 B1:125	 B2:70	 T:22.20
82.10	 D0:11	 D1:159	 D2:71	 T:nan
84.40	 C0:15	 C1:54	 C2:16	 T:22.20

86.78	 A0:25	 A1:171	 A2:61	 T:22.20
86.78	 B0:77	 B1:125	 B2:70	 T:22.20
82.18	 D0:11	 D1:159	 D2:71	 T:nan
84.48	 C0:15	 C1:54	 C2:16	 T:22.20

86.86	 A0:25	 A1:171	 A2:61	 T:22.20
86.86	 B0:77	 B1:125	 B2:70	 T:22.20
82.25	 D0:11	 D1:159	 D2:71	 T:nan
84.55	 C0:15	 C1:54	 C2:16	 T:22.20

86.93	 A0:24	 A1:171	 A2:61	 T:22.20
86.94	 B0:77	 B1:125	 B2:70	 T:22.20
82.33	 D0:11	 D1:159	 D2:71	 T:nan
84.63	 C0:15	 C1:54	 C2:15	 T:22.20

87.01	 A0:25	 A1:171	 A2:61	 T:22.20
87.02	 B0:77	 B1:125	 B2:70	 T:22.20
82.40	 D0:11	 D1:159	 D2:71	 T:nan
84.71	 C0:15	 C1:54	 C2:16	 T:22.20

87.09	 A0:25	 A1:172	 A2:61	 T:22.20
87.09	 B0:77	 B1:125	 B2:70	 T:22.20
82.48	 D0:11	 D1:159	 D2:71	 T:nan
84.79	 C0:15	 C1:54	 C2:16	 T:22.20

87.17	 A0:24	 A1:171	 A2:61	 T:22.20
87.17	 B0:77	 B1:125	 B2:70	 T:22.20
82.55	 D0:11	 D1:159	 D2:71	 T:nan
84.86	 C0:15	 C1:53	 C2:15	 T:22.20

87.25	 A0:25	 A1:171	 A2:60	 T:22.20
87.25	 B0:77	 B1:125	 B2:70	 T:22.20
82.63	 D0:11	 D1:159	 D2:71	 T:nan
84.94	 C0:15	 C1:54	 C2:15	 T:22.20

87.33	 A0:25	 A1:171	 A2:61	 T:22.20
87.33	 B0:77	 B1:125	 B2:70	 T:22.20
82.70	 D0:11	 D1:159	 D2:71	 T:nan
85.02	 C0:15	 C1:54	 C2:15	 T:22.20

87.41	 A0:24	 A1:171	 A2:60	 T:22.20
87.41	 B0:77	 B1:125	 B2:70	 T:22.20
82.78	 D0:11	 D1:159	 D2:71	 T:nan
85.09	 C0:15	 C1:54	 C2:15	 T:22.20

87.49	 A0:24	 A1:171	 A2:61	 T:22.20
87.49	 B0:77	 B1:125	 B2:70	 T:22.20
82.85	 D0:11	 D1:159	 D2:71	 T:nan
85.17	 C0:15	 C1:54	 C2:16	 T:22.20

87.57	 A0:24	 A1:171	 A2:61	 T:22.20
87.57	 B0:76	 B1:125	 B2:70	 T:22.20
82.93	 D0:11	 D1:159	 D2:71	 T:nan
85.25	 C0:15	 C1:54	 C2:15	 T:22.20

87.65	 A0:25	 A1:171	 A2:61	 T:22.20
87.65	 B0:77	 B1:126	 B2:70	 T:22.20
83.00	 D0:11	 D1:159	 D2:71	 T:nan
85.32	 C0:15	 C1:54	 C2:16	 T:22.20

87.72	 A0:24	 A1:171	 A2:61	 T:22.20
87.73	 B0:76	 B1:125	 B2:70	 T:22.20
83.08	 D0:11	 D1:159	 D2:71	 T:nan
85.40	 C0:15	 C1:54	 C2:15	 T:22.20

87.80	 A0:24	 A1:171	 A2:61	 T:22.20
87.80	 B0:76	 B1:125	 B2:70	 T:22.20
83.15	 D0:11	 D1:160	 D2:71	 T:nan
85.48	 C0:15	 C1:54	 C2:15	 T:22.20

87.88	 A0:24	 A1:171	 A2:61	 T:22.20
87.88	 B0:77	 B1:125	 B2:70	 T:22.20
83.22	 D0:11	 D1:159	 D2:71	 T:nan
85.55	 C0:15	 C1:54	 C2:16	 T:22.20

87.96	 A0:24	 A1:171	 A2:61	 T:22.20
87.96	 B0:77	 B1:125	 B2:70	 T:22.20
83.30	 D0:11	 D1:159	 D2:71	 T:nan
85.63	 C0:15	 C1:54	 C2:15	 T:22.20

88.04	 A0:24	 A1:171	 A2:60	 T:22.20
88.04	 B0:76	 B1:125	 B2:70	 T:22.20
83.37	 D0:11	 D1:159	 D2:71	 T:nan
85.71	 C0:15	 C1:54	 C2:15	 T:22.20

88.12	 A0:25	 A1:171	 A2:60	 T:22.20
88.12	 B0:76	 B1:125	 B2:70	 T:22.20
83.45	 D0:11	 D1:159	 D2:71	 T:nan
85.79	 C0:15	 C1:54	 C2:15	 T:22.20

88.20	 A0:25	 A1:171	 A2:61	 T:22.20
88.20	 B0:76	 B1:125	 B2:70	 T:22.20
83.52	 D0:11	 D1:159	 D2:71	 T:nan
85.86	 C0:15	 C1:54	 C2:15	 T:22.20

88.28	 A0:24	 A1:171	 A2:61	 T:22.20
88.28	 B0:76	 B1:125	 B2:70	 T:22.20
83.60	 D0:11	 D1:159	 D2:72	 T:nan
85.94	 C0:15	 C1:54	 C2:16	 T:22.20

88.36	 A0:24	 A1:171	 A2:61	 T:22.20
88.36	 B0:76	 B1:125	 B2:70	 T:22.20
83.68	 D0:11	 D1:159	 D2:71	 T:nan
86.02	 C0:15	 C1:54	 C2:16	 T:22.20

88.44	 A0:24	 A1:171	 A2:61	 T:22.20
88.44	 B0:76	 B1:125	 B2:70	 T:22.20
83.75	 D0:11	 D1:159	 D2:71	 T:nan
86.09	 C0:15	 C1:54	 C2:15	 T:22.20

88.51	 A0:24	 A1:172	 A2:61	 T:22.20
88.52	 B0:76	 B1:125	 B2:69	 T:22.20
83.82	 D0:11	 D1:159	 D2:71	 T:nan
86.17	 C0:15	 C1:54	 C2:15	 T:22.20

88.61	 A0:24	 A1:171	 A2:61	 T:22.20
88.61	 B0:76	 B1:125	 B2:69	 T:22.20
83.90	 D0:11	 D1:159	 D2:71	 T:nan
86.25	 C0:15	 C1:54	 C2:15	 T:22.20

88.67	 A0:25	 A1:171	 A2:61	 T:22.20
88.67	 B0:75	 B1:125	 B2:69	 T:22.20
83.97	 D0:11	 D1:159	 D2:71	 T:nan
86.34	 C0:14	 C1:54	 C2:15	 T:22.20

88.75	 A0:25	 A1:172	 A2:61	 T:22.20
88.75	 B0:75	 B1:125	 B2:69	 T:22.20
84.05	 D0:11	 D1:159	 D2:71	 T:nan
86.40	 C0:15	 C1:54	 C2:16	 T:22.20

88.83	 A0:25	 A1:171	 A2:61	 T:22.20
88.83	 B0:75	 B1:125	 B2:69	 T:22.20
84.12	 D0:11	 D1:159	 D2:71	 T:nan
86.48	 C0:15	 C1:54	 C2:15	 T:22.20

88.91	 A0:24	 A1:171	 A2:61	 T:22.20
88.91	 B0:75	 B1:125	 B2:69	 T:22.20
84.20	 D0:11	 D1:159	 D2:71	 T:nan
86.55	 C0:15	 C1:54	 C2:16	 T:22.20

88.99	 A0:24	 A1:171	 A2:61	 T:22.20
88.99	 B0:75	 B1:125	 B2:69	 T:22.20
84.27	 D0:11	 D1:159	 D2:71	 T:nan
86.63	 C0:15	 C1:54	 C2:16	 T:22.20

89.07	 A0:25	 A1:171	 A2:61	 T:22.20
89.07	 B0:75	 B1:125	 B2:69	 T:22.20
84.35	 D0:11	 D1:159	 D2:71	 T:nan
86.71	 C0:15	 C1:54	 C2:15	 T:22.20

89.15	 A0:25	 A1:171	 A2:61	 T:22.20
89.15	 B0:75	 B1:125	 B2:69	 T:22.20
84.42	 D0:11	 D1:159	 D2:71	 T:nan
86.79	 C0:15	 C1:54	 C2:15	 T:22.20

89.23	 A0:25	 A1:171	 A2:60	 T:22.20
89.23	 B0:75	 B1:125	 B2:69	 T:22.20
84.50	 D0:11	 D1:159	 D2:71	 T:nan
86.86	 C0:15	 C1:54	 C2:15	 T:22.20

89.30	 A0:25	 A1:172	 A2:61	 T:22.20
89.31	 B0:75	 B1:125	 B2:69	 T:22.20
84.57	 D0:11	 D1:159	 D2:71	 T:nan
86.94	 C0:15	 C1:54	 C2:16	 T:22.20

89.38	 A0:25	 A1:171	 A2:61	 T:22.20
89.38	 B0:74	 B1:125	 B2:69	 T:22.20
84.65	 D0:11	 D1:159	 D2:71	 T:nan
87.02	 C0:15	 C1:54	 C2:16	 T:22.20

89.46	 A0:25	 A1:172	 A2:61	 T:22.20
89.46	 B0:75	 B1:125	 B2:69	 T:22.20
84.72	 D0:11	 D1:159	 D2:71	 T:nan
87.09	 C0:15	 C1:54	 C2:15	 T:22.20

89.54	 A0:25	 A1:171	 A2:61	 T:22.20
89.54	 B0:74	 B1:125	 B2:69	 T:22.20
84.80	 D0:11	 D1:159	 D2:71	 T:nan
87.17	 C0:15	 C1:54	 C2:15	 T:22.20

89.62	 A0:24	 A1:171	 A2:60	 T:22.20
89.62	 B0:75	 B1:125	 B2:69	 T:22.20
84.87	 D0:10	 D1:159	 D2:71	 T:nan
87.25	 C0:15	 C1:54	 C2:15	 T:22.20

89.70	 A0:25	 A1:171	 A2:61	 T:22.20
89.70	 B0:75	 B1:125	 B2:69	 T:22.20
84.95	 D0:11	 D1:159	 D2:71	 T:nan
87.32	 C0:15	 C1:54	 C2:16	 T:22.20

89.78	 A0:25	 A1:171	 A2:60	 T:22.20
89.78	 B0:75	 B1:125	 B2:69	 T:22.20
85.02	 D0:11	 D1:160	 D2:71	 T:nan
87.40	 C0:15	 C1:54	 C2:16	 T:22.20

89.86	 A0:25	 A1:171	 A2:61	 T:22.20
89.86	 B0:75	 B1:125	 B2:68	 T:22.20
85.10	 D0:11	 D1:159	 D2:71	 T:nan
87.48	 C0:15	 C1:54	 C2:16	 T:22.20

89.94	 A0:25	 A1:171	 A2:60	 T:22.20
89.94	 B0:75	 B1:125	 B2:68	 T:22.20
85.17	 D0:11	 D1:159	 D2:71	 T:nan
87.56	 C0:15	 C1:54	 C2:16	 T:22.20

90.02	 A0:25	 A1:171	 A2:60	 T:22.20
90.02	 B0:75	 B1:125	 B2:68	 T:22.20
85.25	 D0:11	 D1:159	 D2:71	 T:nan
87.63	 C0:15	 C1:54	 C2:15	 T:22.20

90.09	 A0:25	 A1:172	 A2:61	 T:22.20
90.10	 B0:75	 B1:125	 B2:68	 T:22.20
85.32	 D0:11	 D1:159	 D2:71	 T:nan
87.71	 C0:15	 C1:54	 C2:16	 T:22.20

90.17	 A0:25	 A1:172	 A2:60	 T:22.20
90.18	 B0:75	 B1:125	 B2:68	 T:22.20
85.40	 D0:11	 D1:159	 D2:70	 T:nan
87.79	 C0:15	 C1:54	 C2:15	 T:22.20

90.25	 A0:25	 A1:171	 A2:60	 T:22.20
90.25	 B0:75	 B1:125	 B2:68	 T:22.20
85.47	 D0:11	 D1:159	 D2:71	 T:nan
87.86	 C0:15	 C1:54	 C2:15	 T:22.20

90.33	 A0:25	 A1:172	 A2:61	 T:22.20
90.33	 B0:75	 B1:125	 B2:68	 T:22.20
85.55	 D0:11	 D1:159	 D2:71	 T:nan
87.94	 C0:15	 C1:54	 C2:16	 T:22.20

90.41	 A0:25	 A1:172	 A2:60	 T:22.20
90.41	 B0:75	 B1:125	 B2:68	 T:22.20
85.62	 D0:11	 D1:159	 D2:70	 T:nan
88.02	 C0:15	 C1:54	 C2:16	 T:22.20

90.49	 A0:25	 A1:172	 A2:61	 T:22.20
90.49	 B0:75	 B1:125	 B2:68	 T:22.20
85.70	 D0:11	 D1:159	 D2:71	 T:nan
88.09	 C0:15	 C1:54	 C2:15	 T:22.20

90.57	 A0:25	 A1:172	 A2:61	 T:22.20
90.57	 B0:75	 B1:125	 B2:68	 T:22.20
85.77	 D0:11	 D1:159	 D2:70	 T:nan
88.17	 C0:15	 C1:54	 C2:16	 T:22.20

90.65	 A0:25	 A1:172	 A2:60	 T:22.20
90.65	 B0:75	 B1:125	 B2:68	 T:22.20
85.85	 D0:11	 D1:159	 D2:70	 T:nan
88.25	 C0:15	 C1:54	 C2:16	 T:22.20

90.73	 A0:25	 A1:172	 A2:60	 T:22.20
90.73	 B0:75	 B1:125	 B2:68	 T:22.20
85.92	 D0:11	 D1:159	 D2:71	 T:nan
88.34	 C0:14	 C1:54	 C2:15	 T:22.20

90.81	 A0:25	 A1:171	 A2:60	 T:22.20
90.81	 B0:75	 B1:125	 B2:68	 T:22.20
86.00	 D0:11	 D1:160	 D2:70	 T:nan
88.40	 C0:15	 C1:54	 C2:16	 T:22.20

90.89	 A0:25	 A1:172	 A2:61	 T:22.20
90.89	 B0:75	 B1:125	 B2:68	 T:22.20
86.07	 D0:11	 D1:159	 D2:70	 T:nan
88.48	 C0:15	 C1:54	 C2:16	 T:22.20

90.96	 A0:25	 A1:171	 A2:60	 T:22.20
90.97	 B0:75	 B1:125	 B2:69	 T:22.20
86.15	 D0:11	 D1:159	 D2:70	 T:nan
88.56	 C0:14	 C1:54	 C2:16	 T:22.20

91.04	 A0:25	 A1:172	 A2:61	 T:22.20
91.04	 B0:75	 B1:125	 B2:68	 T:22.20
86.22	 D0:10	 D1:159	 D2:70	 T:nan
88.63	 C0:15	 C1:54	 C2:16	 T:22.20

91.12	 A0:25	 A1:172	 A2:61	 T:22.20
91.12	 B0:75	 B1:125	 B2:68	 T:22.20
86.29	 D0:11	 D1:160	 D2:70	 T:nan
88.71	 C0:15	 C1:54	 C2:16	 T:22.20

91.20	 A0:25	 A1:172	 A2:61	 T:22.20
91.20	 B0:75	 B1:125	 B2:68	 T:22.20
86.37	 D0:11	 D1:159	 D2:70	 T:nan
88.79	 C0:15	 C1:54	 C2:16	 T:22.20

91.28	 A0:25	 A1:172	 A2:61	 T:22.20
91.28	 B0:75	 B1:125	 B2:68	 T:22.20
86.44	 D0:10	 D1:159	 D2:70	 T:nan
88.86	 C0:15	 C1:54	 C2:15	 T:22.20

91.36	 A0:25	 A1:172	 A2:60	 T:22.20
91.36	 B0:75	 B1:125	 B2:68	 T:22.20
86.52	 D0:11	 D1:159	 D2:70	 T:nan
88.94	 C0:15	 C1:54	 C2:16	 T:22.20

91.44	 A0:25	 A1:172	 A2:61	 T:22.20
91.44	 B0:75	 B1:125	 B2:68	 T:22.20
86.59	 D0:11	 D1:159	 D2:70	 T:nan
89.02	 C0:15	 C1:54	 C2:15	 T:22.20

91.52	 A0:25	 A1:172	 A2:61	 T:22.20
91.52	 B0:75	 B1:125	 B2:68	 T:22.20
86.67	 D0:11	 D1:159	 D2:70	 T:nan
89.09	 C0:15	 C1:54	 C2:16	 T:22.20

91.60	 A0:25	 A1:172	 A2:61	 T:22.20
91.60	 B0:75	 B1:125	 B2:68	 T:22.20
86.75	 D0:10	 D1:159	 D2:70	 T:nan
89.17	 C0:15	 C1:54	 C2:16	 T:22.20

91.68	 A0:25	 A1:171	 A2:61	 T:22.20
91.68	 B0:75	 B1:125	 B2:68	 T:22.20
86.82	 D0:11	 D1:160	 D2:70	 T:nan
89.25	 C0:15	 C1:54	 C2:16	 T:22.20

91.75	 A0:25	 A1:172	 A2:61	 T:22.20
91.76	 B0:75	 B1:125	 B2:68	 T:22.20
86.89	 D0:11	 D1:159	 D2:70	 T:nan
89.33	 C0:15	 C1:54	 C2:16	 T:22.20

91.83	 A0:25	 A1:171	 A2:61	 T:22.20
91.83	 B0:75	 B1:125	 B2:68	 T:22.20
86.97	 D0:11	 D1:159	 D2:70	 T:nan
89.40	 C0:15	 C1:54	 C2:16	 T:22.20

91.91	 A0:25	 A1:172	 A2:60	 T:22.20
91.91	 B0:75	 B1:125	 B2:68	 T:22.20
87.04	 D0:11	 D1:159	 D2:70	 T:nan
89.48	 C0:15	 C1:54	 C2:16	 T:22.20

91.99	 A0:25	 A1:172	 A2:61	 T:22.20
91.99	 B0:75	 B1:125	 B2:68	 T:22.20
87.12	 D0:11	 D1:159	 D2:70	 T:nan
89.56	 C0:15	 C1:54	 C2:16	 T:22.20

92.07	 A0:25	 A1:172	 A2:61	 T:22.20
92.07	 B0:75	 B1:125	 B2:69	 T:22.20
87.19	 D0:11	 D1:159	 D2:70	 T:nan
89.63	 C0:15	 C1:54	 C2:15	 T:22.20

92.15	 A0:25	 A1:172	 A2:61	 T:22.20
92.15	 B0:75	 B1:125	 B2:68	 T:22.20
87.27	 D0:11	 D1:159	 D2:70	 T:nan
89.71	 C0:15	 C1:54	 C2:15	 T:22.20

92.23	 A0:25	 A1:172	 A2:60	 T:22.20
92.23	 B0:75	 B1:125	 B2:69	 T:22.20
87.34	 D0:11	 D1:159	 D2:70	 T:nan
89.79	 C0:15	 C1:54	 C2:16	 T:22.20

