0.03	 A0:36	 A1:183	 A2:74	 T:23.40 
60.47	 B0:88	 B1:131	 B2:85	 T:nan
62.18	 C0:19	 C1:82	 C2:22	 T:23.40
63.87	 D0:13	 D1:197	 D2:79	 T:23.00

63.94	 A0:36	 A1:184	 A2:74	 T:23.40
60.54	 B0:88	 B1:131	 B2:86	 T:nan
62.24	 C0:20	 C1:81	 C2:21	 T:23.40
63.95	 D0:13	 D1:196	 D2:79	 T:23.00

64.02	 A0:36	 A1:184	 A2:74	 T:23.40
60.62	 B0:88	 B1:131	 B2:86	 T:nan
62.32	 C0:19	 C1:81	 C2:21	 T:23.40
64.02	 D0:13	 D1:196	 D2:79	 T:23.00

64.10	 A0:36	 A1:185	 A2:74	 T:23.40
60.69	 B0:88	 B1:131	 B2:86	 T:nan
62.40	 C0:19	 C1:81	 C2:21	 T:23.40
64.10	 D0:13	 D1:197	 D2:79	 T:23.00

64.18	 A0:36	 A1:185	 A2:74	 T:23.40
60.77	 B0:88	 B1:131	 B2:86	 T:nan
62.47	 C0:19	 C1:81	 C2:22	 T:23.40
64.18	 D0:14	 D1:196	 D2:79	 T:23.00

64.26	 A0:35	 A1:185	 A2:74	 T:23.40
60.84	 B0:88	 B1:131	 B2:86	 T:nan
62.55	 C0:20	 C1:81	 C2:21	 T:23.40
64.26	 D0:13	 D1:196	 D2:79	 T:23.00

64.34	 A0:36	 A1:184	 A2:74	 T:23.40
60.92	 B0:88	 B1:131	 B2:86	 T:nan
62.63	 C0:19	 C1:81	 C2:21	 T:23.40
64.34	 D0:14	 D1:196	 D2:79	 T:23.00

64.43	 A0:36	 A1:185	 A2:74	 T:23.40
60.99	 B0:88	 B1:131	 B2:86	 T:nan
62.71	 C0:19	 C1:81	 C2:21	 T:23.40
64.43	 D0:14	 D1:196	 D2:79	 T:23.00

64.50	 A0:35	 A1:185	 A2:74	 T:23.40
61.07	 B0:88	 B1:131	 B2:86	 T:nan
62.78	 C0:19	 C1:81	 C2:22	 T:23.40
64.50	 D0:14	 D1:197	 D2:79	 T:23.00

64.57	 A0:36	 A1:185	 A2:73	 T:23.40
61.14	 B0:88	 B1:131	 B2:86	 T:nan
62.86	 C0:19	 C1:81	 C2:22	 T:23.40
64.58	 D0:13	 D1:196	 D2:79	 T:23.00

64.65	 A0:36	 A1:185	 A2:74	 T:23.40
61.22	 B0:88	 B1:131	 B2:86	 T:nan
62.94	 C0:19	 C1:81	 C2:21	 T:23.40
64.65	 D0:14	 D1:197	 D2:79	 T:23.00

64.73	 A0:36	 A1:185	 A2:74	 T:23.40
61.29	 B0:88	 B1:131	 B2:85	 T:nan
63.01	 C0:20	 C1:81	 C2:21	 T:23.40
64.73	 D0:14	 D1:197	 D2:79	 T:23.00

64.81	 A0:35	 A1:185	 A2:74	 T:23.40
61.37	 B0:88	 B1:131	 B2:86	 T:nan
63.09	 C0:19	 C1:81	 C2:21	 T:23.40
64.81	 D0:14	 D1:197	 D2:79	 T:23.00

64.89	 A0:36	 A1:185	 A2:73	 T:23.40
61.44	 B0:88	 B1:131	 B2:86	 T:nan
63.17	 C0:19	 C1:81	 C2:21	 T:23.40
64.89	 D0:13	 D1:196	 D2:79	 T:23.00

64.97	 A0:36	 A1:185	 A2:74	 T:23.40
61.52	 B0:88	 B1:131	 B2:86	 T:nan
63.24	 C0:19	 C1:81	 C2:22	 T:23.40
64.97	 D0:14	 D1:197	 D2:79	 T:23.00

65.05	 A0:35	 A1:185	 A2:73	 T:23.40
61.59	 B0:88	 B1:131	 B2:86	 T:nan
63.32	 C0:19	 C1:81	 C2:21	 T:23.40
65.05	 D0:13	 D1:197	 D2:79	 T:23.00

65.13	 A0:35	 A1:185	 A2:74	 T:23.40
61.67	 B0:88	 B1:131	 B2:86	 T:nan
63.40	 C0:19	 C1:81	 C2:22	 T:23.40
65.13	 D0:14	 D1:197	 D2:79	 T:23.00

65.21	 A0:35	 A1:185	 A2:74	 T:23.40
61.74	 B0:88	 B1:131	 B2:86	 T:nan
63.47	 C0:19	 C1:81	 C2:22	 T:23.40
65.21	 D0:14	 D1:197	 D2:79	 T:23.00

65.29	 A0:36	 A1:185	 A2:73	 T:23.40
61.82	 B0:88	 B1:131	 B2:85	 T:nan
63.55	 C0:20	 C1:81	 C2:22	 T:23.40
65.29	 D0:14	 D1:197	 D2:79	 T:23.00

65.37	 A0:36	 A1:185	 A2:73	 T:23.40
61.89	 B0:88	 B1:131	 B2:86	 T:nan
63.63	 C0:19	 C1:81	 C2:21	 T:23.40
65.37	 D0:13	 D1:197	 D2:79	 T:23.00

65.44	 A0:36	 A1:185	 A2:73	 T:23.40
61.97	 B0:88	 B1:131	 B2:86	 T:nan
63.71	 C0:19	 C1:81	 C2:22	 T:23.40
65.44	 D0:13	 D1:196	 D2:79	 T:23.00

65.52	 A0:36	 A1:184	 A2:74	 T:23.40
62.04	 B0:88	 B1:131	 B2:86	 T:nan
63.78	 C0:19	 C1:81	 C2:21	 T:23.40
65.52	 D0:13	 D1:196	 D2:79	 T:23.00

65.60	 A0:35	 A1:184	 A2:74	 T:23.40
62.12	 B0:88	 B1:131	 B2:85	 T:nan
63.86	 C0:19	 C1:81	 C2:22	 T:23.40
65.60	 D0:13	 D1:197	 D2:79	 T:23.00

65.68	 A0:35	 A1:185	 A2:74	 T:23.40
62.19	 B0:88	 B1:131	 B2:86	 T:nan
63.94	 C0:20	 C1:81	 C2:21	 T:23.40
65.68	 D0:13	 D1:196	 D2:79	 T:23.00

65.76	 A0:35	 A1:184	 A2:73	 T:23.40
62.27	 B0:88	 B1:131	 B2:86	 T:nan
64.01	 C0:19	 C1:81	 C2:22	 T:23.40
65.76	 D0:13	 D1:197	 D2:79	 T:23.00

65.84	 A0:35	 A1:185	 A2:73	 T:23.40
62.34	 B0:88	 B1:131	 B2:85	 T:nan
64.09	 C0:19	 C1:81	 C2:22	 T:23.40
65.84	 D0:13	 D1:196	 D2:79	 T:23.00

65.92	 A0:35	 A1:185	 A2:74	 T:23.40
62.42	 B0:88	 B1:132	 B2:86	 T:nan
64.18	 C0:19	 C1:81	 C2:22	 T:23.40
65.92	 D0:14	 D1:197	 D2:79	 T:23.00

66.00	 A0:36	 A1:185	 A2:74	 T:23.40
62.49	 B0:88	 B1:131	 B2:86	 T:nan
64.24	 C0:19	 C1:81	 C2:21	 T:23.40
66.00	 D0:13	 D1:196	 D2:79	 T:23.00

66.08	 A0:35	 A1:185	 A2:73	 T:23.40
62.56	 B0:88	 B1:131	 B2:86	 T:nan
64.32	 C0:19	 C1:81	 C2:21	 T:23.40
66.08	 D0:13	 D1:196	 D2:79	 T:23.00

66.16	 A0:35	 A1:185	 A2:73	 T:23.40
62.64	 B0:88	 B1:131	 B2:86	 T:nan
64.40	 C0:19	 C1:81	 C2:22	 T:23.40
66.16	 D0:14	 D1:197	 D2:79	 T:23.00

66.23	 A0:35	 A1:185	 A2:74	 T:23.40
62.71	 B0:89	 B1:131	 B2:86	 T:nan
64.47	 C0:19	 C1:81	 C2:21	 T:23.40
66.24	 D0:14	 D1:197	 D2:79	 T:23.00

66.31	 A0:35	 A1:185	 A2:74	 T:23.40
62.79	 B0:88	 B1:131	 B2:86	 T:nan
64.55	 C0:20	 C1:81	 C2:22	 T:23.40
66.31	 D0:13	 D1:196	 D2:79	 T:23.00

66.39	 A0:36	 A1:185	 A2:74	 T:23.40
62.86	 B0:88	 B1:131	 B2:86	 T:nan
64.63	 C0:19	 C1:81	 C2:21	 T:23.40
66.39	 D0:13	 D1:196	 D2:79	 T:23.00

66.47	 A0:35	 A1:185	 A2:73	 T:23.40
62.94	 B0:89	 B1:131	 B2:86	 T:nan
64.70	 C0:20	 C1:81	 C2:22	 T:23.40
66.47	 D0:13	 D1:197	 D2:79	 T:23.00

66.55	 A0:35	 A1:185	 A2:74	 T:23.40
63.01	 B0:88	 B1:131	 B2:86	 T:nan
64.78	 C0:20	 C1:81	 C2:21	 T:23.40
66.55	 D0:14	 D1:197	 D2:79	 T:23.00

66.63	 A0:35	 A1:185	 A2:74	 T:23.40
63.09	 B0:88	 B1:131	 B2:86	 T:nan
64.86	 C0:19	 C1:81	 C2:21	 T:23.40
66.63	 D0:14	 D1:196	 D2:79	 T:23.00

66.71	 A0:35	 A1:185	 A2:73	 T:23.40
63.16	 B0:88	 B1:131	 B2:86	 T:nan
64.93	 C0:19	 C1:81	 C2:22	 T:23.40
66.71	 D0:13	 D1:197	 D2:79	 T:23.00

66.79	 A0:36	 A1:185	 A2:74	 T:23.40
63.24	 B0:88	 B1:131	 B2:86	 T:nan
65.01	 C0:19	 C1:81	 C2:21	 T:23.40
66.79	 D0:13	 D1:197	 D2:79	 T:23.00

66.87	 A0:35	 A1:185	 A2:74	 T:23.40
63.31	 B0:88	 B1:131	 B2:86	 T:nan
65.09	 C0:19	 C1:81	 C2:21	 T:23.40
66.87	 D0:14	 D1:197	 D2:79	 T:23.00

66.95	 A0:35	 A1:185	 A2:73	 T:23.40
63.39	 B0:88	 B1:131	 B2:86	 T:nan
65.17	 C0:19	 C1:81	 C2:21	 T:23.40
66.95	 D0:14	 D1:196	 D2:79	 T:23.00

67.02	 A0:36	 A1:184	 A2:74	 T:23.40
63.46	 B0:88	 B1:131	 B2:86	 T:nan
65.24	 C0:19	 C1:81	 C2:22	 T:23.40
67.03	 D0:14	 D1:197	 D2:79	 T:23.00

67.10	 A0:35	 A1:185	 A2:73	 T:23.40
63.54	 B0:88	 B1:131	 B2:86	 T:nan
65.32	 C0:19	 C1:81	 C2:21	 T:23.40
67.11	 D0:14	 D1:196	 D2:79	 T:23.00

67.18	 A0:36	 A1:185	 A2:74	 T:23.40
63.61	 B0:88	 B1:131	 B2:86	 T:nan
65.40	 C0:19	 C1:81	 C2:22	 T:23.40
67.18	 D0:14	 D1:196	 D2:79	 T:23.00

67.26	 A0:35	 A1:184	 A2:73	 T:23.40
63.69	 B0:88	 B1:131	 B2:86	 T:nan
65.47	 C0:19	 C1:81	 C2:21	 T:23.40
67.26	 D0:13	 D1:197	 D2:79	 T:23.00

67.34	 A0:36	 A1:185	 A2:74	 T:23.40
63.76	 B0:88	 B1:131	 B2:86	 T:nan
65.55	 C0:19	 C1:81	 C2:22	 T:23.40
67.34	 D0:13	 D1:196	 D2:79	 T:23.00

67.42	 A0:36	 A1:185	 A2:73	 T:23.40
63.84	 B0:88	 B1:131	 B2:86	 T:nan
65.63	 C0:19	 C1:81	 C2:21	 T:23.40
67.42	 D0:14	 D1:196	 D2:79	 T:23.00

67.50	 A0:35	 A1:185	 A2:73	 T:23.40
63.91	 B0:88	 B1:131	 B2:86	 T:nan
65.70	 C0:19	 C1:81	 C2:22	 T:23.40
67.50	 D0:14	 D1:197	 D2:79	 T:23.00

67.58	 A0:36	 A1:185	 A2:74	 T:23.40
63.99	 B0:88	 B1:131	 B2:86	 T:nan
65.78	 C0:19	 C1:82	 C2:21	 T:23.40
67.58	 D0:14	 D1:196	 D2:79	 T:23.00

67.66	 A0:36	 A1:185	 A2:73	 T:23.40
64.06	 B0:89	 B1:131	 B2:86	 T:nan
65.86	 C0:20	 C1:81	 C2:21	 T:23.40
67.66	 D0:14	 D1:196	 D2:79	 T:23.00

67.74	 A0:35	 A1:185	 A2:74	 T:23.40
64.14	 B0:89	 B1:131	 B2:86	 T:nan
65.94	 C0:20	 C1:81	 C2:21	 T:23.40
67.74	 D0:14	 D1:197	 D2:79	 T:23.00

67.82	 A0:35	 A1:185	 A2:73	 T:23.40
64.21	 B0:88	 B1:131	 B2:86	 T:nan
66.01	 C0:19	 C1:81	 C2:21	 T:23.40
67.82	 D0:14	 D1:196	 D2:79	 T:23.00

67.89	 A0:36	 A1:185	 A2:74	 T:23.40
64.29	 B0:88	 B1:131	 B2:86	 T:nan
66.09	 C0:20	 C1:81	 C2:22	 T:23.40
67.90	 D0:13	 D1:196	 D2:79	 T:23.00

67.97	 A0:36	 A1:185	 A2:73	 T:23.40
64.36	 B0:88	 B1:131	 B2:86	 T:nan
66.18	 C0:19	 C1:81	 C2:21	 T:23.40
67.97	 D0:14	 D1:196	 D2:79	 T:23.00

68.05	 A0:35	 A1:185	 A2:74	 T:23.40
64.44	 B0:89	 B1:131	 B2:86	 T:nan
66.24	 C0:20	 C1:81	 C2:21	 T:23.40
68.05	 D0:14	 D1:197	 D2:79	 T:23.00

68.13	 A0:36	 A1:185	 A2:74	 T:23.40
64.51	 B0:89	 B1:131	 B2:86	 T:nan
66.32	 C0:19	 C1:81	 C2:22	 T:23.40
68.13	 D0:13	 D1:196	 D2:79	 T:23.00

68.21	 A0:35	 A1:185	 A2:73	 T:23.40
64.59	 B0:88	 B1:131	 B2:86	 T:nan
66.40	 C0:19	 C1:81	 C2:22	 T:23.40
68.21	 D0:13	 D1:196	 D2:79	 T:23.00

68.29	 A0:36	 A1:185	 A2:74	 T:23.40
64.66	 B0:88	 B1:131	 B2:86	 T:nan
66.48	 C0:19	 C1:81	 C2:21	 T:23.40
68.29	 D0:14	 D1:197	 D2:79	 T:23.00

68.37	 A0:36	 A1:185	 A2:74	 T:23.40
64.74	 B0:89	 B1:132	 B2:86	 T:nan
66.55	 C0:19	 C1:81	 C2:21	 T:23.40
68.37	 D0:13	 D1:197	 D2:79	 T:23.00

68.46	 A0:35	 A1:185	 A2:73	 T:23.40
64.81	 B0:89	 B1:132	 B2:86	 T:nan
66.63	 C0:19	 C1:81	 C2:22	 T:23.40
68.46	 D0:14	 D1:196	 D2:79	 T:23.00

68.53	 A0:35	 A1:184	 A2:73	 T:23.40
64.89	 B0:88	 B1:131	 B2:86	 T:nan
66.71	 C0:19	 C1:81	 C2:22	 T:23.40
68.53	 D0:14	 D1:197	 D2:79	 T:23.00

68.61	 A0:35	 A1:185	 A2:73	 T:23.40
64.96	 B0:88	 B1:131	 B2:86	 T:nan
66.78	 C0:19	 C1:81	 C2:21	 T:23.40
68.61	 D0:13	 D1:197	 D2:79	 T:23.00

68.68	 A0:35	 A1:185	 A2:74	 T:23.40
65.04	 B0:88	 B1:132	 B2:86	 T:nan
66.86	 C0:19	 C1:82	 C2:21	 T:23.40
68.69	 D0:14	 D1:196	 D2:79	 T:23.00

68.76	 A0:36	 A1:185	 A2:74	 T:23.40
65.11	 B0:88	 B1:132	 B2:86	 T:nan
66.94	 C0:20	 C1:81	 C2:21	 T:23.40
68.76	 D0:14	 D1:196	 D2:79	 T:23.00

68.84	 A0:36	 A1:185	 A2:73	 T:23.40
65.18	 B0:88	 B1:131	 B2:86	 T:nan
67.01	 C0:19	 C1:81	 C2:21	 T:23.40
68.84	 D0:14	 D1:197	 D2:79	 T:23.00

68.92	 A0:36	 A1:185	 A2:74	 T:23.40
65.26	 B0:88	 B1:131	 B2:86	 T:nan
67.09	 C0:20	 C1:81	 C2:22	 T:23.40
68.92	 D0:13	 D1:197	 D2:79	 T:23.00

69.00	 A0:36	 A1:185	 A2:74	 T:23.40
65.33	 B0:89	 B1:131	 B2:86	 T:nan
67.17	 C0:19	 C1:81	 C2:21	 T:23.40
69.00	 D0:14	 D1:197	 D2:79	 T:23.00

69.08	 A0:36	 A1:185	 A2:74	 T:23.40
65.41	 B0:89	 B1:131	 B2:86	 T:nan
67.25	 C0:19	 C1:82	 C2:21	 T:23.40
69.08	 D0:14	 D1:197	 D2:79	 T:23.00

69.16	 A0:36	 A1:185	 A2:74	 T:23.40
65.48	 B0:89	 B1:132	 B2:86	 T:nan
67.32	 C0:20	 C1:81	 C2:21	 T:23.40
69.16	 D0:13	 D1:197	 D2:79	 T:23.00

69.24	 A0:35	 A1:185	 A2:74	 T:23.40
65.56	 B0:89	 B1:132	 B2:86	 T:nan
67.40	 C0:19	 C1:82	 C2:22	 T:23.40
69.24	 D0:14	 D1:197	 D2:79	 T:23.00

69.32	 A0:35	 A1:185	 A2:74	 T:23.40
65.63	 B0:89	 B1:131	 B2:86	 T:nan
67.48	 C0:19	 C1:81	 C2:21	 T:23.40
69.32	 D0:14	 D1:197	 D2:79	 T:23.00

69.39	 A0:36	 A1:185	 A2:74	 T:23.40
65.71	 B0:89	 B1:131	 B2:86	 T:nan
67.55	 C0:20	 C1:81	 C2:21	 T:23.40
69.40	 D0:13	 D1:197	 D2:79	 T:23.00

69.47	 A0:35	 A1:185	 A2:73	 T:23.40
65.78	 B0:89	 B1:131	 B2:86	 T:nan
67.63	 C0:19	 C1:81	 C2:21	 T:23.40
69.48	 D0:14	 D1:197	 D2:79	 T:23.00

69.55	 A0:36	 A1:184	 A2:73	 T:23.40
65.86	 B0:89	 B1:131	 B2:86	 T:nan
67.71	 C0:19	 C1:82	 C2:21	 T:23.40
69.56	 D0:14	 D1:196	 D2:79	 T:23.00

69.63	 A0:36	 A1:185	 A2:73	 T:23.40
65.93	 B0:89	 B1:131	 B2:86	 T:nan
67.78	 C0:20	 C1:81	 C2:22	 T:23.40
69.63	 D0:13	 D1:197	 D2:79	 T:23.00

69.71	 A0:36	 A1:185	 A2:73	 T:23.40
66.01	 B0:89	 B1:131	 B2:86	 T:nan
67.86	 C0:20	 C1:81	 C2:22	 T:23.40
69.71	 D0:14	 D1:196	 D2:79	 T:23.00

69.79	 A0:35	 A1:185	 A2:73	 T:23.40
66.08	 B0:89	 B1:131	 B2:86	 T:nan
67.94	 C0:19	 C1:82	 C2:21	 T:23.40
69.79	 D0:14	 D1:197	 D2:79	 T:23.00

69.87	 A0:36	 A1:185	 A2:74	 T:23.40
66.16	 B0:89	 B1:131	 B2:86	 T:nan
68.01	 C0:20	 C1:81	 C2:21	 T:23.40
69.87	 D0:14	 D1:197	 D2:79	 T:23.00

69.95	 A0:36	 A1:185	 A2:74	 T:23.40
66.23	 B0:89	 B1:131	 B2:86	 T:nan
68.09	 C0:19	 C1:81	 C2:21	 T:23.40
69.95	 D0:14	 D1:196	 D2:79	 T:23.00

70.03	 A0:36	 A1:184	 A2:74	 T:23.40
66.31	 B0:89	 B1:131	 B2:86	 T:nan
68.18	 C0:19	 C1:81	 C2:21	 T:23.40
70.03	 D0:14	 D1:196	 D2:79	 T:23.00

70.11	 A0:35	 A1:185	 A2:73	 T:23.40
66.38	 B0:89	 B1:131	 B2:86	 T:nan
68.25	 C0:19	 C1:81	 C2:21	 T:23.40
70.11	 D0:13	 D1:197	 D2:79	 T:23.00

70.18	 A0:35	 A1:184	 A2:74	 T:23.40
66.46	 B0:89	 B1:131	 B2:86	 T:nan
68.32	 C0:19	 C1:82	 C2:21	 T:23.40
70.19	 D0:14	 D1:197	 D2:79	 T:23.00

70.26	 A0:36	 A1:185	 A2:74	 T:23.40
66.53	 B0:89	 B1:131	 B2:86	 T:nan
68.40	 C0:20	 C1:81	 C2:22	 T:23.40
70.27	 D0:13	 D1:197	 D2:79	 T:23.00

70.34	 A0:36	 A1:184	 A2:73	 T:23.40
66.61	 B0:89	 B1:131	 B2:86	 T:nan
68.48	 C0:19	 C1:82	 C2:21	 T:23.40
70.35	 D0:14	 D1:197	 D2:79	 T:23.00

70.42	 A0:35	 A1:185	 A2:74	 T:23.40
66.68	 B0:89	 B1:131	 B2:86	 T:nan
68.55	 C0:19	 C1:81	 C2:21	 T:23.40
70.43	 D0:13	 D1:197	 D2:79	 T:23.00

70.50	 A0:35	 A1:184	 A2:73	 T:23.40
66.76	 B0:89	 B1:131	 B2:86	 T:nan
68.63	 C0:19	 C1:81	 C2:22	 T:23.40
70.50	 D0:13	 D1:197	 D2:79	 T:23.00

70.58	 A0:35	 A1:185	 A2:74	 T:23.40
66.83	 B0:89	 B1:132	 B2:86	 T:nan
68.71	 C0:19	 C1:81	 C2:22	 T:23.40
70.58	 D0:14	 D1:197	 D2:79	 T:23.00

70.66	 A0:36	 A1:184	 A2:74	 T:23.40
66.91	 B0:89	 B1:132	 B2:86	 T:nan
68.78	 C0:20	 C1:81	 C2:21	 T:23.40
70.66	 D0:14	 D1:196	 D2:79	 T:23.00

70.74	 A0:35	 A1:185	 A2:74	 T:23.40
66.98	 B0:89	 B1:131	 B2:86	 T:nan
68.86	 C0:20	 C1:81	 C2:21	 T:23.40
70.74	 D0:14	 D1:197	 D2:79	 T:23.00

70.82	 A0:36	 A1:185	 A2:73	 T:23.40
67.06	 B0:89	 B1:131	 B2:86	 T:nan
68.94	 C0:19	 C1:81	 C2:21	 T:23.40
70.82	 D0:13	 D1:197	 D2:79	 T:23.00

70.90	 A0:36	 A1:185	 A2:74	 T:23.40
67.13	 B0:89	 B1:131	 B2:86	 T:nan
69.01	 C0:20	 C1:81	 C2:21	 T:23.40
70.90	 D0:13	 D1:196	 D2:79	 T:23.00

70.97	 A0:36	 A1:185	 A2:74	 T:23.40
67.21	 B0:89	 B1:131	 B2:86	 T:nan
69.09	 C0:19	 C1:81	 C2:21	 T:23.40
70.98	 D0:13	 D1:197	 D2:79	 T:23.00

71.05	 A0:36	 A1:185	 A2:73	 T:23.40
67.28	 B0:89	 B1:131	 B2:86	 T:nan
69.17	 C0:19	 C1:81	 C2:22	 T:23.40
71.06	 D0:13	 D1:197	 D2:79	 T:23.00

71.13	 A0:36	 A1:185	 A2:73	 T:23.40
67.36	 B0:89	 B1:131	 B2:86	 T:nan
69.25	 C0:19	 C1:81	 C2:22	 T:23.40
71.13	 D0:13	 D1:197	 D2:79	 T:23.00

71.21	 A0:36	 A1:185	 A2:74	 T:23.40
67.43	 B0:89	 B1:131	 B2:86	 T:nan
69.32	 C0:19	 C1:81	 C2:22	 T:23.40
71.21	 D0:14	 D1:197	 D2:79	 T:23.00

71.29	 A0:36	 A1:185	 A2:74	 T:23.40
67.51	 B0:89	 B1:131	 B2:86	 T:nan
69.40	 C0:20	 C1:81	 C2:21	 T:23.40
71.29	 D0:14	 D1:197	 D2:79	 T:23.00

71.37	 A0:35	 A1:185	 A2:74	 T:23.40
67.58	 B0:89	 B1:131	 B2:86	 T:nan
69.48	 C0:19	 C1:81	 C2:21	 T:23.40
71.37	 D0:13	 D1:197	 D2:79	 T:23.00

71.45	 A0:36	 A1:185	 A2:74	 T:23.40
67.66	 B0:89	 B1:131	 B2:86	 T:nan
69.55	 C0:20	 C1:81	 C2:22	 T:23.40
71.45	 D0:13	 D1:197	 D2:79	 T:23.00

71.53	 A0:35	 A1:185	 A2:73	 T:23.40
67.73	 B0:89	 B1:131	 B2:86	 T:nan
69.63	 C0:19	 C1:81	 C2:21	 T:23.40
71.53	 D0:14	 D1:196	 D2:79	 T:23.00

71.61	 A0:36	 A1:185	 A2:74	 T:23.40
67.81	 B0:89	 B1:131	 B2:86	 T:nan
69.71	 C0:19	 C1:81	 C2:22	 T:23.40
71.61	 D0:14	 D1:197	 D2:79	 T:23.00

71.69	 A0:35	 A1:185	 A2:74	 T:23.40
67.88	 B0:89	 B1:131	 B2:86	 T:nan
69.78	 C0:19	 C1:81	 C2:21	 T:23.40
71.69	 D0:13	 D1:197	 D2:79	 T:23.00

71.77	 A0:35	 A1:185	 A2:73	 T:23.40
67.95	 B0:89	 B1:131	 B2:86	 T:nan
69.86	 C0:19	 C1:81	 C2:22	 T:23.40
71.77	 D0:13	 D1:197	 D2:79	 T:23.00

71.84	 A0:36	 A1:185	 A2:74	 T:23.40
68.03	 B0:89	 B1:131	 B2:86	 T:nan
69.94	 C0:20	 C1:81	 C2:22	 T:23.40
71.85	 D0:13	 D1:197	 D2:79	 T:23.00

71.92	 A0:35	 A1:185	 A2:74	 T:23.40
68.11	 B0:89	 B1:131	 B2:86	 T:nan
70.02	 C0:19	 C1:81	 C2:21	 T:23.40
71.93	 D0:14	 D1:197	 D2:79	 T:23.00

72.00	 A0:36	 A1:185	 A2:74	 T:23.40
68.18	 B0:89	 B1:131	 B2:86	 T:nan
70.09	 C0:20	 C1:81	 C2:22	 T:23.40
72.00	 D0:13	 D1:197	 D2:79	 T:23.00

72.08	 A0:36	 A1:185	 A2:74	 T:23.40
68.25	 B0:88	 B1:131	 B2:86	 T:nan
70.18	 C0:19	 C1:81	 C2:21	 T:23.40
72.08	 D0:13	 D1:197	 D2:79	 T:23.00

72.16	 A0:35	 A1:185	 A2:74	 T:23.40
68.33	 B0:89	 B1:131	 B2:86	 T:nan
70.25	 C0:19	 C1:81	 C2:22	 T:23.40
72.16	 D0:13	 D1:196	 D2:79	 T:23.00

72.24	 A0:36	 A1:185	 A2:74	 T:23.40
68.40	 B0:89	 B1:131	 B2:86	 T:nan
70.32	 C0:19	 C1:81	 C2:22	 T:23.40
72.24	 D0:14	 D1:197	 D2:79	 T:23.00

72.32	 A0:36	 A1:185	 A2:74	 T:23.40
68.48	 B0:89	 B1:132	 B2:86	 T:nan
70.40	 C0:19	 C1:81	 C2:22	 T:23.40
72.32	 D0:14	 D1:197	 D2:79	 T:23.00

72.40	 A0:36	 A1:185	 A2:74	 T:23.40
68.55	 B0:88	 B1:132	 B2:86	 T:nan
70.48	 C0:19	 C1:81	 C2:22	 T:23.40
72.40	 D0:13	 D1:197	 D2:79	 T:23.00

72.49	 A0:36	 A1:185	 A2:74	 T:23.40
68.63	 B0:89	 B1:132	 B2:86	 T:nan
70.55	 C0:19	 C1:81	 C2:21	 T:23.40
72.49	 D0:13	 D1:197	 D2:79	 T:23.00

72.55	 A0:36	 A1:185	 A2:74	 T:23.40
68.70	 B0:88	 B1:131	 B2:86	 T:nan
70.63	 C0:19	 C1:81	 C2:21	 T:23.40
72.56	 D0:14	 D1:196	 D2:79	 T:23.00

72.63	 A0:36	 A1:185	 A2:74	 T:23.40
68.78	 B0:88	 B1:131	 B2:86	 T:nan
70.71	 C0:19	 C1:82	 C2:21	 T:23.40
72.64	 D0:13	 D1:197	 D2:79	 T:23.00

72.71	 A0:36	 A1:185	 A2:74	 T:23.40
68.85	 B0:88	 B1:132	 B2:86	 T:nan
70.78	 C0:20	 C1:81	 C2:21	 T:23.40
72.71	 D0:14	 D1:197	 D2:79	 T:23.00

72.79	 A0:36	 A1:185	 A2:74	 T:23.40
68.93	 B0:89	 B1:131	 B2:86	 T:nan
70.86	 C0:20	 C1:82	 C2:22	 T:23.40
72.79	 D0:14	 D1:197	 D2:79	 T:23.00

72.87	 A0:36	 A1:185	 A2:74	 T:23.40
69.00	 B0:89	 B1:131	 B2:86	 T:nan
70.94	 C0:20	 C1:82	 C2:21	 T:23.40
72.87	 D0:13	 D1:197	 D2:79	 T:23.00

72.95	 A0:36	 A1:185	 A2:74	 T:23.40
69.08	 B0:88	 B1:132	 B2:86	 T:nan
71.01	 C0:19	 C1:81	 C2:21	 T:23.40
72.95	 D0:14	 D1:197	 D2:79	 T:23.00

73.03	 A0:36	 A1:185	 A2:74	 T:23.40
69.15	 B0:88	 B1:132	 B2:87	 T:nan
71.09	 C0:20	 C1:82	 C2:22	 T:23.40
73.03	 D0:13	 D1:197	 D2:79	 T:23.00

73.11	 A0:36	 A1:185	 A2:74	 T:23.40
69.23	 B0:88	 B1:132	 B2:86	 T:nan
71.17	 C0:20	 C1:81	 C2:22	 T:23.40
73.11	 D0:14	 D1:197	 D2:79	 T:23.00

73.19	 A0:36	 A1:185	 A2:74	 T:23.40
69.30	 B0:88	 B1:131	 B2:87	 T:nan
71.25	 C0:19	 C1:81	 C2:21	 T:23.40
73.19	 D0:14	 D1:197	 D2:79	 T:23.00

73.27	 A0:35	 A1:185	 A2:73	 T:23.40
69.38	 B0:88	 B1:132	 B2:86	 T:nan
71.32	 C0:19	 C1:81	 C2:22	 T:23.40
73.27	 D0:13	 D1:197	 D2:79	 T:23.00

73.35	 A0:36	 A1:185	 A2:74	 T:23.40
69.45	 B0:89	 B1:131	 B2:86	 T:nan
