0.03	 A0:27	 A1:173	 A2:69	 T:22.60 
63.99	 D0:13	 D1:194	 D2:77	 T:nan

67.66	 A0:24	 A1:172	 A2:65	 T:23.00
64.06	 B0:82	 B1:143	 B2:76	 T:nan
65.86	 C0:16	 C1:74	 C2:20	 T:23.00
64.06	 D0:13	 D1:194	 D2:77	 T:nan

67.74	 A0:24	 A1:172	 A2:65	 T:23.00
64.14	 B0:82	 B1:144	 B2:76	 T:nan
65.94	 C0:16	 C1:75	 C2:20	 T:23.00
64.14	 D0:13	 D1:195	 D2:77	 T:nan

67.82	 A0:24	 A1:172	 A2:65	 T:23.00
64.21	 B0:83	 B1:143	 B2:76	 T:nan
66.01	 C0:16	 C1:74	 C2:20	 T:23.00
64.21	 D0:13	 D1:194	 D2:77	 T:nan

67.90	 A0:25	 A1:172	 A2:65	 T:23.00
64.29	 B0:82	 B1:143	 B2:76	 T:nan
66.09	 C0:16	 C1:74	 C2:20	 T:23.00
64.29	 D0:13	 D1:194	 D2:77	 T:nan

67.97	 A0:24	 A1:172	 A2:65	 T:23.00
64.36	 B0:83	 B1:143	 B2:76	 T:nan
66.17	 C0:16	 C1:74	 C2:20	 T:23.00
64.36	 D0:13	 D1:194	 D2:77	 T:nan

68.05	 A0:24	 A1:172	 A2:65	 T:23.00
64.44	 B0:83	 B1:143	 B2:76	 T:nan
66.26	 C0:16	 C1:74	 C2:19	 T:23.00
64.44	 D0:13	 D1:195	 D2:77	 T:nan

68.13	 A0:24	 A1:172	 A2:66	 T:23.00
64.51	 B0:83	 B1:143	 B2:76	 T:nan
66.32	 C0:16	 C1:74	 C2:20	 T:23.00
64.51	 D0:13	 D1:194	 D2:77	 T:nan

68.21	 A0:24	 A1:172	 A2:65	 T:23.00
64.58	 B0:83	 B1:143	 B2:76	 T:nan
66.40	 C0:16	 C1:74	 C2:20	 T:23.00
64.59	 D0:13	 D1:195	 D2:77	 T:nan

68.29	 A0:24	 A1:172	 A2:66	 T:23.00
64.66	 B0:83	 B1:143	 B2:76	 T:nan
66.47	 C0:16	 C1:74	 C2:20	 T:23.00
64.66	 D0:13	 D1:194	 D2:77	 T:nan

68.37	 A0:24	 A1:172	 A2:66	 T:23.00
64.73	 B0:83	 B1:143	 B2:76	 T:nan
66.55	 C0:16	 C1:74	 C2:20	 T:23.00
64.74	 D0:13	 D1:194	 D2:77	 T:nan

68.46	 A0:24	 A1:172	 A2:65	 T:23.00
64.81	 B0:83	 B1:143	 B2:76	 T:nan
66.63	 C0:16	 C1:74	 C2:20	 T:23.00
64.81	 D0:13	 D1:194	 D2:77	 T:nan

68.53	 A0:25	 A1:172	 A2:65	 T:23.00
64.88	 B0:83	 B1:143	 B2:76	 T:nan
66.71	 C0:16	 C1:74	 C2:20	 T:23.00
64.89	 D0:13	 D1:195	 D2:77	 T:nan

68.61	 A0:24	 A1:172	 A2:65	 T:23.00
64.96	 B0:83	 B1:144	 B2:76	 T:nan
66.78	 C0:16	 C1:74	 C2:20	 T:23.00
64.96	 D0:12	 D1:194	 D2:77	 T:nan

68.68	 A0:24	 A1:172	 A2:65	 T:23.00
65.03	 B0:83	 B1:144	 B2:76	 T:nan
66.86	 C0:16	 C1:74	 C2:20	 T:23.00
65.04	 D0:13	 D1:194	 D2:78	 T:nan

68.76	 A0:24	 A1:172	 A2:65	 T:23.00
65.11	 B0:83	 B1:143	 B2:76	 T:nan
66.94	 C0:16	 C1:74	 C2:20	 T:23.00
65.11	 D0:13	 D1:194	 D2:77	 T:nan

68.84	 A0:24	 A1:172	 A2:65	 T:23.00
65.18	 B0:83	 B1:143	 B2:76	 T:nan
67.01	 C0:16	 C1:74	 C2:20	 T:23.00
65.19	 D0:13	 D1:195	 D2:77	 T:nan

68.92	 A0:24	 A1:172	 A2:65	 T:23.00
65.26	 B0:83	 B1:143	 B2:76	 T:nan
67.09	 C0:15	 C1:74	 C2:20	 T:23.00
65.26	 D0:13	 D1:194	 D2:77	 T:nan

69.00	 A0:24	 A1:172	 A2:65	 T:23.00
65.33	 B0:82	 B1:143	 B2:76	 T:nan
67.17	 C0:16	 C1:74	 C2:20	 T:23.00
65.34	 D0:13	 D1:194	 D2:77	 T:nan

69.08	 A0:24	 A1:172	 A2:65	 T:23.00
65.41	 B0:83	 B1:143	 B2:76	 T:nan
67.25	 C0:16	 C1:74	 C2:19	 T:23.00
65.41	 D0:13	 D1:194	 D2:77	 T:nan

69.16	 A0:24	 A1:172	 A2:65	 T:23.00
65.48	 B0:83	 B1:144	 B2:76	 T:nan
67.32	 C0:16	 C1:74	 C2:20	 T:23.00
65.49	 D0:13	 D1:194	 D2:77	 T:nan

69.24	 A0:24	 A1:172	 A2:66	 T:23.00
65.56	 B0:83	 B1:143	 B2:76	 T:nan
67.40	 C0:16	 C1:74	 C2:20	 T:23.00
65.56	 D0:13	 D1:194	 D2:78	 T:nan

69.32	 A0:24	 A1:172	 A2:65	 T:23.00
65.63	 B0:83	 B1:143	 B2:76	 T:nan
67.47	 C0:16	 C1:74	 C2:20	 T:23.00
65.64	 D0:13	 D1:195	 D2:77	 T:nan

69.40	 A0:25	 A1:172	 A2:65	 T:23.00
65.71	 B0:83	 B1:143	 B2:76	 T:nan
67.55	 C0:15	 C1:74	 C2:20	 T:23.00
65.71	 D0:13	 D1:194	 D2:77	 T:nan

69.48	 A0:24	 A1:172	 A2:65	 T:23.00
65.78	 B0:83	 B1:143	 B2:76	 T:nan
67.63	 C0:16	 C1:74	 C2:19	 T:23.00
65.79	 D0:13	 D1:194	 D2:77	 T:nan

69.56	 A0:24	 A1:172	 A2:65	 T:23.00
65.86	 B0:83	 B1:143	 B2:76	 T:nan
67.71	 C0:15	 C1:74	 C2:20	 T:23.00
65.86	 D0:13	 D1:194	 D2:77	 T:nan

69.63	 A0:24	 A1:172	 A2:65	 T:23.00
65.93	 B0:82	 B1:143	 B2:76	 T:nan
67.78	 C0:16	 C1:74	 C2:20	 T:23.00
65.93	 D0:13	 D1:195	 D2:78	 T:nan

69.71	 A0:24	 A1:172	 A2:65	 T:23.00
66.01	 B0:82	 B1:143	 B2:76	 T:nan
67.86	 C0:16	 C1:74	 C2:20	 T:23.00
66.01	 D0:13	 D1:194	 D2:78	 T:nan

69.79	 A0:24	 A1:172	 A2:65	 T:23.00
66.08	 B0:82	 B1:143	 B2:76	 T:nan
67.94	 C0:16	 C1:74	 C2:20	 T:23.00
66.08	 D0:13	 D1:194	 D2:77	 T:nan

69.87	 A0:24	 A1:172	 A2:65	 T:23.00
66.16	 B0:82	 B1:144	 B2:76	 T:nan
68.01	 C0:16	 C1:74	 C2:20	 T:23.00
66.16	 D0:13	 D1:194	 D2:77	 T:nan

69.95	 A0:24	 A1:172	 A2:65	 T:23.00
66.23	 B0:83	 B1:143	 B2:76	 T:nan
68.09	 C0:16	 C1:74	 C2:20	 T:23.00
66.23	 D0:13	 D1:194	 D2:77	 T:nan

70.03	 A0:24	 A1:172	 A2:65	 T:23.00
66.31	 B0:83	 B1:143	 B2:76	 T:nan
68.17	 C0:16	 C1:74	 C2:20	 T:23.00
66.31	 D0:13	 D1:194	 D2:77	 T:nan

70.11	 A0:24	 A1:172	 A2:66	 T:23.00
66.38	 B0:82	 B1:143	 B2:76	 T:nan
68.26	 C0:16	 C1:74	 C2:20	 T:23.00
66.38	 D0:13	 D1:195	 D2:78	 T:nan

70.19	 A0:24	 A1:172	 A2:65	 T:23.00
66.46	 B0:82	 B1:143	 B2:76	 T:nan
68.32	 C0:16	 C1:74	 C2:20	 T:23.00
66.46	 D0:13	 D1:194	 D2:77	 T:nan

70.27	 A0:24	 A1:172	 A2:65	 T:23.00
66.53	 B0:83	 B1:143	 B2:76	 T:nan
68.40	 C0:16	 C1:74	 C2:19	 T:23.00
66.53	 D0:13	 D1:194	 D2:77	 T:nan

70.34	 A0:24	 A1:172	 A2:65	 T:23.00
66.61	 B0:83	 B1:143	 B2:76	 T:nan
68.47	 C0:15	 C1:74	 C2:20	 T:23.00
66.61	 D0:13	 D1:194	 D2:77	 T:nan

70.43	 A0:24	 A1:172	 A2:66	 T:23.00
66.68	 B0:82	 B1:144	 B2:76	 T:nan
68.55	 C0:16	 C1:74	 C2:20	 T:23.00
66.68	 D0:13	 D1:194	 D2:77	 T:nan

70.50	 A0:24	 A1:172	 A2:65	 T:23.00
66.75	 B0:83	 B1:143	 B2:76	 T:nan
68.63	 C0:16	 C1:74	 C2:20	 T:23.00
66.76	 D0:13	 D1:195	 D2:77	 T:nan

70.58	 A0:24	 A1:172	 A2:65	 T:23.00
66.83	 B0:82	 B1:143	 B2:76	 T:nan
68.71	 C0:16	 C1:74	 C2:20	 T:23.00
66.83	 D0:13	 D1:195	 D2:77	 T:nan

70.66	 A0:24	 A1:172	 A2:65	 T:23.00
66.90	 B0:82	 B1:143	 B2:76	 T:nan
68.78	 C0:16	 C1:74	 C2:20	 T:23.00
66.91	 D0:13	 D1:194	 D2:77	 T:nan

70.74	 A0:24	 A1:172	 A2:65	 T:23.00
66.98	 B0:83	 B1:143	 B2:76	 T:nan
68.86	 C0:16	 C1:74	 C2:20	 T:23.00
66.98	 D0:13	 D1:194	 D2:78	 T:nan

70.82	 A0:24	 A1:172	 A2:66	 T:23.00
67.05	 B0:83	 B1:143	 B2:76	 T:nan
68.94	 C0:16	 C1:75	 C2:20	 T:23.00
67.06	 D0:13	 D1:194	 D2:77	 T:nan

70.90	 A0:24	 A1:172	 A2:66	 T:23.00
67.13	 B0:83	 B1:143	 B2:76	 T:nan
69.01	 C0:16	 C1:74	 C2:20	 T:23.00
67.13	 D0:13	 D1:194	 D2:77	 T:nan

70.98	 A0:24	 A1:172	 A2:66	 T:23.00
67.20	 B0:82	 B1:144	 B2:76	 T:nan
69.09	 C0:16	 C1:74	 C2:19	 T:23.00
67.21	 D0:13	 D1:194	 D2:77	 T:nan

71.06	 A0:24	 A1:172	 A2:65	 T:23.00
67.28	 B0:83	 B1:143	 B2:76	 T:nan
69.17	 C0:16	 C1:74	 C2:20	 T:23.00
67.28	 D0:13	 D1:194	 D2:77	 T:nan

71.14	 A0:24	 A1:172	 A2:65	 T:23.00
67.35	 B0:83	 B1:143	 B2:76	 T:nan
69.25	 C0:16	 C1:74	 C2:20	 T:23.00
67.36	 D0:13	 D1:194	 D2:77	 T:nan

71.21	 A0:24	 A1:172	 A2:65	 T:23.00
67.43	 B0:82	 B1:143	 B2:76	 T:nan
69.32	 C0:16	 C1:74	 C2:20	 T:23.00
67.43	 D0:13	 D1:194	 D2:77	 T:nan

71.29	 A0:24	 A1:172	 A2:66	 T:23.00
67.50	 B0:82	 B1:143	 B2:76	 T:nan
69.40	 C0:16	 C1:74	 C2:20	 T:23.00
67.51	 D0:13	 D1:194	 D2:78	 T:nan

71.37	 A0:24	 A1:172	 A2:65	 T:23.00
67.58	 B0:82	 B1:143	 B2:76	 T:nan
69.48	 C0:16	 C1:74	 C2:20	 T:23.00
67.58	 D0:13	 D1:194	 D2:77	 T:nan

71.45	 A0:24	 A1:171	 A2:65	 T:23.00
67.65	 B0:82	 B1:143	 B2:76	 T:nan
69.55	 C0:15	 C1:74	 C2:20	 T:23.00
67.66	 D0:13	 D1:194	 D2:77	 T:nan

71.53	 A0:25	 A1:172	 A2:66	 T:23.00
67.73	 B0:82	 B1:143	 B2:76	 T:nan
69.63	 C0:16	 C1:74	 C2:19	 T:23.00
67.73	 D0:13	 D1:194	 D2:77	 T:nan

71.61	 A0:24	 A1:172	 A2:66	 T:23.00
67.80	 B0:82	 B1:143	 B2:76	 T:nan
69.71	 C0:15	 C1:74	 C2:20	 T:23.00
67.81	 D0:13	 D1:194	 D2:77	 T:nan

71.69	 A0:24	 A1:172	 A2:65	 T:23.00
67.88	 B0:83	 B1:143	 B2:76	 T:nan
69.78	 C0:16	 C1:74	 C2:20	 T:23.00
67.88	 D0:13	 D1:194	 D2:78	 T:nan

71.77	 A0:24	 A1:172	 A2:65	 T:23.00
67.95	 B0:83	 B1:143	 B2:76	 T:nan
69.86	 C0:16	 C1:74	 C2:20	 T:23.00
67.96	 D0:13	 D1:194	 D2:77	 T:nan

71.85	 A0:24	 A1:172	 A2:65	 T:23.00
68.03	 B0:83	 B1:144	 B2:76	 T:nan
69.94	 C0:16	 C1:74	 C2:20	 T:23.00
68.03	 D0:13	 D1:194	 D2:77	 T:nan

71.93	 A0:24	 A1:172	 A2:65	 T:23.00
68.10	 B0:83	 B1:143	 B2:76	 T:nan
70.02	 C0:15	 C1:74	 C2:20	 T:23.00
68.11	 D0:13	 D1:194	 D2:77	 T:nan

72.00	 A0:24	 A1:172	 A2:65	 T:23.00
68.18	 B0:83	 B1:143	 B2:76	 T:nan
70.09	 C0:16	 C1:74	 C2:20	 T:23.00
68.18	 D0:13	 D1:194	 D2:77	 T:nan

72.08	 A0:24	 A1:172	 A2:65	 T:23.00
68.25	 B0:83	 B1:143	 B2:76	 T:nan
70.17	 C0:16	 C1:74	 C2:20	 T:23.00
68.26	 D0:13	 D1:194	 D2:78	 T:nan

72.16	 A0:24	 A1:172	 A2:66	 T:23.00
68.33	 B0:83	 B1:143	 B2:76	 T:nan
70.26	 C0:16	 C1:74	 C2:20	 T:23.00
68.33	 D0:13	 D1:194	 D2:77	 T:nan

72.24	 A0:24	 A1:172	 A2:66	 T:23.00
68.40	 B0:83	 B1:143	 B2:76	 T:nan
70.32	 C0:16	 C1:74	 C2:20	 T:23.00
68.41	 D0:13	 D1:194	 D2:77	 T:nan

72.32	 A0:24	 A1:172	 A2:65	 T:23.00
68.48	 B0:83	 B1:143	 B2:76	 T:nan
70.40	 C0:15	 C1:74	 C2:20	 T:23.00
68.48	 D0:13	 D1:194	 D2:77	 T:nan

72.40	 A0:24	 A1:172	 A2:65	 T:23.00
68.55	 B0:83	 B1:143	 B2:76	 T:nan
70.48	 C0:16	 C1:74	 C2:20	 T:23.00
68.55	 D0:13	 D1:195	 D2:77	 T:nan

72.50	 A0:24	 A1:172	 A2:65	 T:23.00
68.63	 B0:83	 B1:143	 B2:76	 T:nan
70.55	 C0:16	 C1:74	 C2:20	 T:23.00
68.63	 D0:13	 D1:194	 D2:78	 T:nan

72.56	 A0:25	 A1:172	 A2:65	 T:23.00
68.70	 B0:83	 B1:143	 B2:76	 T:nan
70.63	 C0:16	 C1:74	 C2:20	 T:23.00
68.70	 D0:13	 D1:194	 D2:77	 T:nan

72.64	 A0:24	 A1:172	 A2:65	 T:23.00
68.77	 B0:83	 B1:143	 B2:76	 T:nan
70.71	 C0:16	 C1:74	 C2:20	 T:23.00
68.78	 D0:13	 D1:194	 D2:77	 T:nan

72.72	 A0:24	 A1:172	 A2:65	 T:23.00
68.85	 B0:83	 B1:143	 B2:76	 T:nan
70.79	 C0:16	 C1:74	 C2:20	 T:23.00
68.86	 D0:13	 D1:194	 D2:77	 T:nan

72.79	 A0:24	 A1:172	 A2:65	 T:23.00
68.93	 B0:83	 B1:143	 B2:76	 T:nan
70.86	 C0:16	 C1:74	 C2:20	 T:23.00
68.93	 D0:13	 D1:194	 D2:77	 T:nan

72.87	 A0:24	 A1:172	 A2:66	 T:23.00
69.00	 B0:83	 B1:143	 B2:76	 T:nan
70.94	 C0:16	 C1:74	 C2:20	 T:23.00
69.00	 D0:13	 D1:194	 D2:77	 T:nan

72.95	 A0:24	 A1:172	 A2:65	 T:23.00
69.07	 B0:82	 B1:143	 B2:76	 T:nan
71.02	 C0:16	 C1:74	 C2:20	 T:23.00
69.08	 D0:13	 D1:194	 D2:78	 T:nan

73.03	 A0:24	 A1:172	 A2:65	 T:23.00
69.15	 B0:83	 B1:143	 B2:77	 T:nan
71.09	 C0:16	 C1:74	 C2:20	 T:23.00
69.15	 D0:13	 D1:194	 D2:77	 T:nan

73.11	 A0:24	 A1:172	 A2:65	 T:23.00
69.22	 B0:82	 B1:143	 B2:76	 T:nan
71.17	 C0:16	 C1:74	 C2:20	 T:23.00
69.23	 D0:13	 D1:194	 D2:77	 T:nan

73.19	 A0:24	 A1:172	 A2:65	 T:23.00
69.30	 B0:83	 B1:143	 B2:76	 T:nan
71.25	 C0:16	 C1:74	 C2:20	 T:23.00
69.30	 D0:13	 D1:195	 D2:77	 T:nan

73.27	 A0:24	 A1:172	 A2:65	 T:23.00
69.37	 B0:83	 B1:143	 B2:76	 T:nan
71.32	 C0:16	 C1:74	 C2:20	 T:23.00
69.38	 D0:13	 D1:195	 D2:78	 T:nan

73.35	 A0:24	 A1:172	 A2:66	 T:23.00
69.45	 B0:83	 B1:143	 B2:76	 T:nan
71.40	 C0:16	 C1:74	 C2:20	 T:23.00
69.45	 D0:13	 D1:194	 D2:77	 T:nan

73.43	 A0:24	 A1:172	 A2:66	 T:23.00
69.52	 B0:82	 B1:143	 B2:76	 T:nan
71.48	 C0:16	 C1:74	 C2:20	 T:23.00
69.53	 D0:13	 D1:194	 D2:77	 T:nan

73.51	 A0:24	 A1:172	 A2:66	 T:23.00
69.60	 B0:83	 B1:143	 B2:76	 T:nan
71.55	 C0:16	 C1:74	 C2:20	 T:23.00
69.60	 D0:13	 D1:194	 D2:78	 T:nan

73.58	 A0:24	 A1:172	 A2:66	 T:23.00
69.68	 B0:83	 B1:143	 B2:76	 T:nan
71.63	 C0:16	 C1:74	 C2:19	 T:23.00
69.68	 D0:13	 D1:194	 D2:77	 T:nan

73.66	 A0:24	 A1:172	 A2:65	 T:23.00
69.75	 B0:82	 B1:144	 B2:77	 T:nan
71.71	 C0:16	 C1:74	 C2:20	 T:23.00
69.75	 D0:13	 D1:194	 D2:77	 T:nan

73.74	 A0:24	 A1:172	 A2:65	 T:23.00
69.82	 B0:83	 B1:143	 B2:76	 T:nan
71.79	 C0:16	 C1:74	 C2:20	 T:23.00
69.83	 D0:12	 D1:194	 D2:77	 T:nan

73.82	 A0:24	 A1:172	 A2:65	 T:23.00
69.90	 B0:83	 B1:143	 B2:76	 T:nan
71.86	 C0:16	 C1:74	 C2:20	 T:23.00
69.90	 D0:13	 D1:194	 D2:77	 T:nan

73.90	 A0:24	 A1:172	 A2:66	 T:23.00
69.97	 B0:83	 B1:143	 B2:76	 T:nan
71.94	 C0:16	 C1:74	 C2:20	 T:23.00
69.98	 D0:13	 D1:194	 D2:77	 T:nan

73.98	 A0:24	 A1:172	 A2:66	 T:23.00
70.05	 B0:83	 B1:143	 B2:77	 T:nan
72.02	 C0:15	 C1:74	 C2:20	 T:23.00
70.05	 D0:13	 D1:194	 D2:77	 T:nan

74.06	 A0:24	 A1:172	 A2:66	 T:23.00
70.12	 B0:83	 B1:143	 B2:76	 T:nan
72.09	 C0:16	 C1:74	 C2:20	 T:23.00
70.13	 D0:13	 D1:195	 D2:77	 T:nan

74.14	 A0:24	 A1:172	 A2:66	 T:23.00
70.20	 B0:83	 B1:143	 B2:76	 T:nan
72.17	 C0:16	 C1:74	 C2:19	 T:23.00
70.20	 D0:13	 D1:194	 D2:77	 T:nan

74.22	 A0:24	 A1:172	 A2:65	 T:23.00
70.27	 B0:83	 B1:143	 B2:77	 T:nan
72.26	 C0:15	 C1:74	 C2:20	 T:23.00
70.28	 D0:13	 D1:195	 D2:77	 T:nan

74.30	 A0:24	 A1:172	 A2:65	 T:23.00
70.35	 B0:83	 B1:143	 B2:77	 T:nan
72.32	 C0:16	 C1:74	 C2:19	 T:23.00
70.35	 D0:13	 D1:194	 D2:78	 T:nan

74.38	 A0:24	 A1:172	 A2:65	 T:23.00
70.42	 B0:83	 B1:143	 B2:76	 T:nan
72.40	 C0:16	 C1:74	 C2:20	 T:23.00
70.43	 D0:13	 D1:194	 D2:78	 T:nan

74.45	 A0:24	 A1:172	 A2:65	 T:23.00
70.50	 B0:83	 B1:143	 B2:76	 T:nan
72.48	 C0:16	 C1:74	 C2:20	 T:23.00
70.50	 D0:13	 D1:194	 D2:77	 T:nan

74.53	 A0:24	 A1:172	 A2:65	 T:23.00
70.57	 B0:83	 B1:143	 B2:76	 T:nan
72.55	 C0:15	 C1:74	 C2:20	 T:23.00
70.58	 D0:13	 D1:194	 D2:77	 T:nan

74.61	 A0:24	 A1:172	 A2:66	 T:23.00
70.65	 B0:83	 B1:143	 B2:77	 T:nan
72.63	 C0:16	 C1:74	 C2:20	 T:23.00
70.65	 D0:13	 D1:194	 D2:78	 T:nan

74.69	 A0:24	 A1:172	 A2:65	 T:23.00
70.72	 B0:82	 B1:143	 B2:76	 T:nan
72.71	 C0:16	 C1:74	 C2:20	 T:23.00
70.73	 D0:13	 D1:194	 D2:77	 T:nan

74.77	 A0:24	 A1:172	 A2:65	 T:23.00
70.80	 B0:82	 B1:143	 B2:77	 T:nan
72.79	 C0:16	 C1:74	 C2:20	 T:23.00
70.80	 D0:13	 D1:194	 D2:77	 T:nan

74.85	 A0:24	 A1:172	 A2:65	 T:23.00
70.87	 B0:82	 B1:143	 B2:76	 T:nan
72.86	 C0:16	 C1:74	 C2:19	 T:23.00
70.88	 D0:13	 D1:194	 D2:77	 T:nan

74.93	 A0:24	 A1:172	 A2:65	 T:23.00
70.95	 B0:82	 B1:143	 B2:77	 T:nan
72.94	 C0:15	 C1:74	 C2:20	 T:23.00
70.95	 D0:13	 D1:194	 D2:77	 T:nan

75.01	 A0:24	 A1:172	 A2:65	 T:23.00
71.02	 B0:82	 B1:143	 B2:76	 T:nan
73.02	 C0:16	 C1:74	 C2:20	 T:23.00
71.02	 D0:13	 D1:194	 D2:78	 T:nan

75.08	 A0:25	 A1:172	 A2:65	 T:23.00
71.10	 B0:83	 B1:143	 B2:76	 T:nan
73.09	 C0:16	 C1:74	 C2:20	 T:23.00
71.10	 D0:13	 D1:194	 D2:78	 T:nan

75.16	 A0:24	 A1:172	 A2:65	 T:23.00
71.17	 B0:82	 B1:143	 B2:77	 T:nan
73.17	 C0:16	 C1:74	 C2:20	 T:23.00
71.18	 D0:13	 D1:194	 D2:78	 T:nan

75.24	 A0:24	 A1:172	 A2:65	 T:23.00
71.25	 B0:82	 B1:143	 B2:76	 T:nan
73.25	 C0:16	 C1:74	 C2:20	 T:23.00
71.25	 D0:13	 D1:194	 D2:77	 T:nan

75.32	 A0:24	 A1:172	 A2:65	 T:23.00
71.32	 B0:82	 B1:143	 B2:76	 T:nan
73.32	 C0:16	 C1:74	 C2:20	 T:23.00
71.32	 D0:13	 D1:194	 D2:77	 T:nan

75.40	 A0:24	 A1:172	 A2:65	 T:23.00
71.40	 B0:82	 B1:143	 B2:77	 T:nan
73.40	 C0:16	 C1:74	 C2:20	 T:23.00
71.40	 D0:13	 D1:194	 D2:78	 T:nan

75.48	 A0:24	 A1:172	 A2:65	 T:23.00
71.47	 B0:82	 B1:143	 B2:77	 T:nan
73.48	 C0:16	 C1:74	 C2:20	 T:23.00
71.47	 D0:13	 D1:194	 D2:78	 T:nan

75.56	 A0:24	 A1:172	 A2:65	 T:23.00
71.55	 B0:83	 B1:143	 B2:77	 T:nan
73.55	 C0:16	 C1:74	 C2:19	 T:23.00
71.55	 D0:13	 D1:194	 D2:77	 T:nan

75.64	 A0:24	 A1:172	 A2:65	 T:23.00
71.62	 B0:82	 B1:143	 B2:77	 T:nan
73.63	 C0:15	 C1:74	 C2:20	 T:23.00
71.62	 D0:13	 D1:194	 D2:78	 T:nan

75.72	 A0:24	 A1:172	 A2:65	 T:23.00
71.70	 B0:82	 B1:143	 B2:77	 T:nan
73.71	 C0:15	 C1:74	 C2:20	 T:23.00
71.70	 D0:13	 D1:194	 D2:77	 T:nan

75.80	 A0:25	 A1:172	 A2:65	 T:23.00
71.77	 B0:82	 B1:143	 B2:77	 T:nan
73.79	 C0:15	 C1:74	 C2:20	 T:23.00
71.77	 D0:12	 D1:194	 D2:78	 T:nan

75.88	 A0:24	 A1:172	 A2:65	 T:23.00
71.84	 B0:82	 B1:143	 B2:77	 T:nan
73.86	 C0:16	 C1:74	 C2:19	 T:23.00
71.85	 D0:13	 D1:194	 D2:77	 T:nan

75.95	 A0:24	 A1:172	 A2:65	 T:23.00
71.92	 B0:82	 B1:143	 B2:77	 T:nan
73.94	 C0:15	 C1:74	 C2:20	 T:23.00
71.92	 D0:13	 D1:194	 D2:76	 T:nan

76.03	 A0:24	 A1:172	 A2:65	 T:23.00
72.00	 B0:82	 B1:144	 B2:77	 T:nan
74.02	 C0:16	 C1:74	 C2:20	 T:23.00
72.00	 D0:13	 D1:194	 D2:77	 T:nan

76.11	 A0:24	 A1:172	 A2:65	 T:23.00
72.07	 B0:83	 B1:143	 B2:77	 T:nan
74.09	 C0:16	 C1:74	 C2:20	 T:23.00
72.07	 D0:13	 D1:194	 D2:77	 T:nan

76.19	 A0:24	 A1:172	 A2:65	 T:23.00
72.14	 B0:83	 B1:143	 B2:77	 T:nan
74.17	 C0:16	 C1:74	 C2:20	 T:23.00
72.15	 D0:13	 D1:194	 D2:78	 T:nan

76.27	 A0:24	 A1:172	 A2:65	 T:23.00
72.22	 B0:82	 B1:143	 B2:77	 T:nan
74.26	 C0:16	 C1:74	 C2:20	 T:23.00
72.22	 D0:13	 D1:194	 D2:77	 T:nan

76.35	 A0:24	 A1:172	 A2:65	 T:23.00
72.29	 B0:82	 B1:143	 B2:76	 T:nan
74.32	 C0:16	 C1:74	 C2:20	 T:23.00
72.30	 D0:13	 D1:194	 D2:77	 T:nan

76.43	 A0:24	 A1:172	 A2:65	 T:23.00
72.37	 B0:82	 B1:143	 B2:77	 T:nan
74.40	 C0:16	 C1:74	 C2:20	 T:23.00
72.37	 D0:12	 D1:194	 D2:78	 T:nan

76.52	 A0:24	 A1:172	 A2:65	 T:23.00
72.44	 B0:82	 B1:143	 B2:77	 T:nan
74.48	 C0:16	 C1:74	 C2:20	 T:23.00
72.45	 D0:13	 D1:194	 D2:77	 T:nan

76.59	 A0:24	 A1:172	 A2:65	 T:23.00
72.52	 B0:82	 B1:143	 B2:77	 T:nan
74.56	 C0:15	 C1:74	 C2:20	 T:23.00
72.52	 D0:13	 D1:194	 D2:77	 T:nan

76.66	 A0:24	 A1:172	 A2:65	 T:23.00
72.59	 B0:82	 B1:143	 B2:77	 T:nan
74.63	 C0:16	 C1:73	 C2:19	 T:23.00
72.60	 D0:13	 D1:194	 D2:77	 T:nan

76.74	 A0:24	 A1:172	 A2:65	 T:23.00
72.67	 B0:82	 B1:143	 B2:76	 T:nan
74.71	 C0:16	 C1:74	 C2:20	 T:23.00
72.67	 D0:13	 D1:194	 D2:78	 T:nan

76.82	 A0:24	 A1:172	 A2:65	 T:23.00
72.74	 B0:82	 B1:143	 B2:77	 T:nan
74.79	 C0:16	 C1:74	 C2:20	 T:23.00
72.75	 D0:13	 D1:194	 D2:77	 T:nan

76.90	 A0:24	 A1:172	 A2:65	 T:23.00
72.82	 B0:82	 B1:143	 B2:77	 T:nan
74.86	 C0:16	 C1:74	 C2:20	 T:23.00
72.82	 D0:13	 D1:195	 D2:77	 T:nan

76.98	 A0:24	 A1:172	 A2:65	 T:23.00
72.89	 B0:82	 B1:143	 B2:77	 T:nan
74.94	 C0:16	 C1:74	 C2:19	 T:23.00
72.90	 D0:13	 D1:194	 D2:78	 T:nan

77.06	 A0:25	 A1:172	 A2:65	 T:23.00
72.97	 B0:82	 B1:143	 B2:77	 T:nan
75.02	 C0:16	 C1:74	 C2:19	 T:23.00
72.97	 D0:13	 D1:194	 D2:77	 T:nan

77.14	 A0:24	 A1:172	 A2:65	 T:23.00
73.04	 B0:82	 B1:143	 B2:77	 T:nan
75.09	 C0:15	 C1:74	 C2:19	 T:23.00
73.05	 D0:13	 D1:194	 D2:78	 T:nan

