0.03	 A0:25	 A1:184	 A2:64	 T:21.80 
58.15	 D0:10	 D1:214	 D2:75	 T:nan

61.50	 A0:27	 A1:182	 A2:65	 T:21.80
58.22	 B0:80	 B1:152	 B2:75	 T:nan
59.86	 C0:15	 C1:72	 C2:17	 T:21.80
58.22	 D0:10	 D1:214	 D2:75	 T:nan

61.58	 A0:27	 A1:183	 A2:65	 T:21.80
58.30	 B0:79	 B1:152	 B2:76	 T:nan
59.94	 C0:16	 C1:72	 C2:16	 T:21.80
58.30	 D0:10	 D1:215	 D2:75	 T:nan

61.65	 A0:27	 A1:183	 A2:66	 T:21.80
58.37	 B0:80	 B1:152	 B2:75	 T:nan
60.01	 C0:16	 C1:72	 C2:17	 T:21.80
58.38	 D0:10	 D1:215	 D2:74	 T:nan

61.73	 A0:27	 A1:182	 A2:65	 T:21.80
58.45	 B0:80	 B1:152	 B2:76	 T:nan
60.09	 C0:15	 C1:72	 C2:16	 T:21.80
58.45	 D0:10	 D1:214	 D2:75	 T:nan

61.81	 A0:27	 A1:183	 A2:65	 T:21.80
58.52	 B0:80	 B1:152	 B2:76	 T:nan
60.17	 C0:15	 C1:72	 C2:16	 T:21.80
58.52	 D0:10	 D1:215	 D2:74	 T:nan

61.89	 A0:27	 A1:182	 A2:65	 T:21.80
58.60	 B0:80	 B1:152	 B2:76	 T:nan
60.24	 C0:15	 C1:72	 C2:17	 T:21.80
58.60	 D0:10	 D1:214	 D2:74	 T:nan

61.97	 A0:27	 A1:183	 A2:65	 T:21.80
58.67	 B0:80	 B1:152	 B2:76	 T:nan
60.32	 C0:15	 C1:72	 C2:17	 T:21.80
58.67	 D0:10	 D1:215	 D2:75	 T:nan

62.05	 A0:27	 A1:182	 A2:65	 T:21.80
58.75	 B0:80	 B1:152	 B2:75	 T:nan
60.40	 C0:16	 C1:72	 C2:16	 T:21.80
58.75	 D0:10	 D1:215	 D2:74	 T:nan

62.13	 A0:27	 A1:183	 A2:65	 T:21.80
58.82	 B0:79	 B1:152	 B2:75	 T:nan
60.47	 C0:16	 C1:72	 C2:16	 T:21.80
58.82	 D0:10	 D1:214	 D2:74	 T:nan

62.21	 A0:27	 A1:182	 A2:65	 T:21.80
58.90	 B0:80	 B1:152	 B2:75	 T:nan
60.55	 C0:15	 C1:72	 C2:17	 T:21.80
58.90	 D0:10	 D1:214	 D2:74	 T:nan

62.29	 A0:27	 A1:182	 A2:65	 T:21.80
58.97	 B0:80	 B1:152	 B2:76	 T:nan
60.63	 C0:16	 C1:71	 C2:17	 T:21.80
58.97	 D0:10	 D1:214	 D2:75	 T:nan

62.37	 A0:27	 A1:182	 A2:65	 T:21.80
59.05	 B0:80	 B1:152	 B2:76	 T:nan
60.71	 C0:15	 C1:72	 C2:16	 T:21.80
59.05	 D0:10	 D1:215	 D2:75	 T:nan

62.44	 A0:27	 A1:183	 A2:65	 T:21.80
59.12	 B0:80	 B1:152	 B2:76	 T:nan
60.78	 C0:16	 C1:72	 C2:16	 T:21.80
59.12	 D0:10	 D1:215	 D2:75	 T:nan

62.52	 A0:27	 A1:183	 A2:65	 T:21.80
59.20	 B0:80	 B1:152	 B2:76	 T:nan
60.86	 C0:15	 C1:72	 C2:17	 T:21.80
59.20	 D0:10	 D1:215	 D2:75	 T:nan

62.60	 A0:27	 A1:182	 A2:65	 T:21.80
59.27	 B0:80	 B1:152	 B2:76	 T:nan
60.94	 C0:16	 C1:72	 C2:16	 T:21.80
59.27	 D0:11	 D1:214	 D2:74	 T:nan

62.68	 A0:27	 A1:183	 A2:66	 T:21.80
59.35	 B0:80	 B1:152	 B2:76	 T:nan
61.01	 C0:16	 C1:72	 C2:17	 T:21.80
59.35	 D0:10	 D1:215	 D2:75	 T:nan

62.76	 A0:27	 A1:183	 A2:65	 T:21.80
59.42	 B0:80	 B1:152	 B2:76	 T:nan
61.09	 C0:16	 C1:72	 C2:17	 T:21.80
59.42	 D0:10	 D1:214	 D2:75	 T:nan

62.84	 A0:27	 A1:183	 A2:65	 T:21.80
59.50	 B0:80	 B1:152	 B2:76	 T:nan
61.17	 C0:16	 C1:71	 C2:16	 T:21.80
59.50	 D0:10	 D1:214	 D2:75	 T:nan

62.92	 A0:27	 A1:183	 A2:65	 T:21.80
59.57	 B0:81	 B1:152	 B2:75	 T:nan
61.24	 C0:16	 C1:71	 C2:17	 T:21.80
59.57	 D0:11	 D1:215	 D2:75	 T:nan

63.00	 A0:27	 A1:183	 A2:65	 T:21.80
59.65	 B0:80	 B1:152	 B2:75	 T:nan
61.32	 C0:16	 C1:72	 C2:16	 T:21.80
59.65	 D0:10	 D1:214	 D2:75	 T:nan

63.08	 A0:27	 A1:183	 A2:66	 T:21.80
59.72	 B0:81	 B1:152	 B2:76	 T:nan
61.40	 C0:15	 C1:71	 C2:16	 T:21.80
59.72	 D0:11	 D1:214	 D2:75	 T:nan

63.16	 A0:27	 A1:183	 A2:65	 T:21.80
59.80	 B0:80	 B1:152	 B2:76	 T:nan
61.47	 C0:15	 C1:72	 C2:16	 T:21.80
59.80	 D0:10	 D1:215	 D2:75	 T:nan

63.24	 A0:27	 A1:183	 A2:65	 T:21.80
59.87	 B0:80	 B1:152	 B2:76	 T:nan
61.55	 C0:16	 C1:72	 C2:16	 T:21.80
59.87	 D0:10	 D1:215	 D2:75	 T:nan

63.31	 A0:27	 A1:183	 A2:65	 T:21.80
59.95	 B0:80	 B1:152	 B2:76	 T:nan
61.63	 C0:16	 C1:72	 C2:16	 T:21.80
59.95	 D0:10	 D1:214	 D2:75	 T:nan

63.39	 A0:27	 A1:183	 A2:65	 T:21.80
60.02	 B0:80	 B1:152	 B2:76	 T:nan
61.71	 C0:16	 C1:71	 C2:17	 T:21.80
60.02	 D0:10	 D1:215	 D2:75	 T:nan

63.47	 A0:28	 A1:183	 A2:65	 T:21.80
60.10	 B0:81	 B1:152	 B2:76	 T:nan
61.78	 C0:16	 C1:72	 C2:17	 T:21.80
60.10	 D0:10	 D1:214	 D2:75	 T:nan

63.55	 A0:28	 A1:183	 A2:65	 T:21.80
60.17	 B0:81	 B1:152	 B2:76	 T:nan
61.86	 C0:16	 C1:72	 C2:16	 T:21.80
60.17	 D0:10	 D1:214	 D2:75	 T:nan

63.63	 A0:27	 A1:182	 A2:65	 T:21.80
60.24	 B0:81	 B1:152	 B2:75	 T:nan
61.94	 C0:16	 C1:72	 C2:16	 T:21.80
60.25	 D0:10	 D1:214	 D2:75	 T:nan

63.71	 A0:27	 A1:183	 A2:65	 T:21.80
60.32	 B0:80	 B1:152	 B2:76	 T:nan
62.01	 C0:16	 C1:72	 C2:16	 T:21.80
60.32	 D0:10	 D1:214	 D2:75	 T:nan

63.79	 A0:27	 A1:183	 A2:65	 T:21.80
60.40	 B0:81	 B1:151	 B2:76	 T:nan
62.09	 C0:16	 C1:71	 C2:16	 T:21.80
60.40	 D0:10	 D1:214	 D2:75	 T:nan

63.87	 A0:28	 A1:183	 A2:65	 T:21.80
60.47	 B0:81	 B1:152	 B2:76	 T:nan
62.17	 C0:16	 C1:72	 C2:16	 T:21.80
60.47	 D0:10	 D1:214	 D2:75	 T:nan

63.95	 A0:27	 A1:183	 A2:65	 T:21.80
60.54	 B0:81	 B1:152	 B2:76	 T:nan
62.24	 C0:15	 C1:72	 C2:16	 T:21.80
60.54	 D0:11	 D1:214	 D2:75	 T:nan

64.02	 A0:28	 A1:183	 A2:65	 T:21.80
60.62	 B0:81	 B1:152	 B2:76	 T:nan
62.32	 C0:16	 C1:72	 C2:16	 T:21.80
60.62	 D0:11	 D1:215	 D2:75	 T:nan

64.10	 A0:27	 A1:183	 A2:66	 T:21.80
60.69	 B0:81	 B1:152	 B2:76	 T:nan
62.40	 C0:16	 C1:72	 C2:16	 T:21.80
60.69	 D0:10	 D1:214	 D2:75	 T:nan

64.18	 A0:27	 A1:183	 A2:65	 T:21.80
60.77	 B0:81	 B1:152	 B2:76	 T:nan
62.48	 C0:16	 C1:72	 C2:16	 T:21.80
60.77	 D0:11	 D1:214	 D2:75	 T:nan

64.26	 A0:27	 A1:183	 A2:65	 T:21.80
60.84	 B0:81	 B1:152	 B2:76	 T:nan
62.55	 C0:16	 C1:72	 C2:16	 T:21.80
60.84	 D0:10	 D1:215	 D2:75	 T:nan

64.34	 A0:27	 A1:183	 A2:65	 T:21.80
60.92	 B0:81	 B1:152	 B2:76	 T:nan
62.63	 C0:16	 C1:72	 C2:17	 T:21.80
60.92	 D0:11	 D1:215	 D2:75	 T:nan

64.43	 A0:28	 A1:183	 A2:66	 T:21.80
60.99	 B0:82	 B1:152	 B2:76	 T:nan
62.71	 C0:16	 C1:72	 C2:16	 T:21.80
60.99	 D0:10	 D1:214	 D2:75	 T:nan

64.50	 A0:27	 A1:182	 A2:65	 T:21.80
61.07	 B0:82	 B1:152	 B2:76	 T:nan
62.78	 C0:16	 C1:72	 C2:16	 T:21.80
61.07	 D0:11	 D1:214	 D2:75	 T:nan

64.58	 A0:28	 A1:183	 A2:65	 T:21.80
61.14	 B0:81	 B1:152	 B2:76	 T:nan
62.86	 C0:16	 C1:72	 C2:16	 T:21.80
61.14	 D0:11	 D1:214	 D2:75	 T:nan

64.66	 A0:27	 A1:182	 A2:65	 T:21.80
61.22	 B0:82	 B1:152	 B2:76	 T:nan
62.94	 C0:15	 C1:72	 C2:16	 T:21.80
61.22	 D0:11	 D1:214	 D2:75	 T:nan

64.73	 A0:27	 A1:183	 A2:65	 T:21.80
61.29	 B0:82	 B1:152	 B2:76	 T:nan
63.01	 C0:16	 C1:72	 C2:16	 T:21.80
61.29	 D0:10	 D1:214	 D2:75	 T:nan

64.81	 A0:27	 A1:182	 A2:65	 T:21.80
61.37	 B0:82	 B1:152	 B2:76	 T:nan
63.09	 C0:16	 C1:72	 C2:17	 T:21.80
61.37	 D0:10	 D1:214	 D2:75	 T:nan

64.89	 A0:27	 A1:182	 A2:65	 T:21.80
61.44	 B0:82	 B1:152	 B2:76	 T:nan
63.17	 C0:15	 C1:72	 C2:16	 T:21.80
61.44	 D0:10	 D1:214	 D2:75	 T:nan

64.97	 A0:28	 A1:183	 A2:65	 T:21.80
61.52	 B0:82	 B1:152	 B2:76	 T:nan
63.25	 C0:16	 C1:71	 C2:17	 T:21.80
61.52	 D0:10	 D1:215	 D2:75	 T:nan

65.05	 A0:27	 A1:183	 A2:65	 T:21.80
61.59	 B0:82	 B1:152	 B2:76	 T:nan
63.32	 C0:16	 C1:72	 C2:16	 T:21.80
61.59	 D0:10	 D1:214	 D2:75	 T:nan

65.13	 A0:27	 A1:183	 A2:65	 T:21.80
61.67	 B0:82	 B1:152	 B2:76	 T:nan
63.40	 C0:16	 C1:72	 C2:16	 T:21.80
61.67	 D0:10	 D1:214	 D2:76	 T:nan

65.21	 A0:27	 A1:183	 A2:65	 T:21.80
61.74	 B0:81	 B1:152	 B2:76	 T:nan
63.48	 C0:16	 C1:71	 C2:17	 T:21.80
61.74	 D0:11	 D1:214	 D2:75	 T:nan

65.29	 A0:27	 A1:183	 A2:65	 T:21.80
61.82	 B0:81	 B1:152	 B2:76	 T:nan
63.55	 C0:16	 C1:72	 C2:16	 T:21.80
61.82	 D0:10	 D1:215	 D2:75	 T:nan

65.37	 A0:28	 A1:183	 A2:65	 T:21.80
61.89	 B0:81	 B1:152	 B2:76	 T:nan
63.63	 C0:16	 C1:71	 C2:16	 T:21.80
61.89	 D0:10	 D1:214	 D2:75	 T:nan

65.45	 A0:27	 A1:183	 A2:65	 T:21.80
61.97	 B0:81	 B1:152	 B2:76	 T:nan
63.71	 C0:16	 C1:72	 C2:16	 T:21.80
61.97	 D0:10	 D1:215	 D2:75	 T:nan

65.52	 A0:28	 A1:183	 A2:65	 T:21.80
62.04	 B0:81	 B1:152	 B2:76	 T:nan
63.78	 C0:16	 C1:72	 C2:16	 T:21.80
62.04	 D0:10	 D1:214	 D2:75	 T:nan

65.60	 A0:28	 A1:182	 A2:65	 T:21.80
62.12	 B0:81	 B1:152	 B2:76	 T:nan
63.86	 C0:16	 C1:72	 C2:16	 T:21.80
62.12	 D0:11	 D1:214	 D2:75	 T:nan

65.68	 A0:28	 A1:183	 A2:65	 T:21.80
62.19	 B0:81	 B1:152	 B2:76	 T:nan
63.94	 C0:16	 C1:72	 C2:16	 T:21.80
62.19	 D0:11	 D1:215	 D2:75	 T:nan

65.76	 A0:27	 A1:183	 A2:65	 T:21.80
62.27	 B0:81	 B1:152	 B2:76	 T:nan
64.01	 C0:16	 C1:72	 C2:16	 T:21.80
62.27	 D0:11	 D1:214	 D2:75	 T:nan

65.84	 A0:27	 A1:183	 A2:65	 T:21.80
62.34	 B0:81	 B1:152	 B2:76	 T:nan
64.09	 C0:16	 C1:72	 C2:16	 T:21.80
62.34	 D0:11	 D1:214	 D2:76	 T:nan

65.92	 A0:28	 A1:182	 A2:65	 T:21.80
62.42	 B0:81	 B1:152	 B2:76	 T:nan
64.17	 C0:16	 C1:71	 C2:16	 T:21.80
62.42	 D0:11	 D1:215	 D2:75	 T:nan

66.00	 A0:27	 A1:182	 A2:65	 T:21.80
62.49	 B0:81	 B1:152	 B2:76	 T:nan
64.25	 C0:16	 C1:72	 C2:16	 T:21.80
62.49	 D0:10	 D1:214	 D2:75	 T:nan

66.08	 A0:28	 A1:183	 A2:65	 T:21.80
62.56	 B0:81	 B1:152	 B2:76	 T:nan
64.32	 C0:16	 C1:72	 C2:16	 T:21.80
62.56	 D0:10	 D1:214	 D2:75	 T:nan

66.16	 A0:28	 A1:182	 A2:65	 T:21.80
62.64	 B0:81	 B1:152	 B2:76	 T:nan
64.40	 C0:16	 C1:71	 C2:16	 T:21.80
62.64	 D0:10	 D1:214	 D2:75	 T:nan

66.24	 A0:27	 A1:183	 A2:65	 T:21.80
62.71	 B0:81	 B1:152	 B2:76	 T:nan
64.48	 C0:16	 C1:72	 C2:16	 T:21.80
62.71	 D0:11	 D1:214	 D2:75	 T:nan

66.32	 A0:27	 A1:182	 A2:65	 T:21.80
62.79	 B0:81	 B1:152	 B2:76	 T:nan
64.55	 C0:16	 C1:72	 C2:16	 T:21.80
62.79	 D0:11	 D1:214	 D2:75	 T:nan

66.39	 A0:27	 A1:182	 A2:65	 T:21.80
62.86	 B0:81	 B1:152	 B2:76	 T:nan
64.63	 C0:16	 C1:71	 C2:16	 T:21.80
62.86	 D0:11	 D1:214	 D2:76	 T:nan

66.47	 A0:28	 A1:182	 A2:65	 T:21.80
62.94	 B0:81	 B1:152	 B2:76	 T:nan
64.71	 C0:16	 C1:72	 C2:16	 T:21.80
62.94	 D0:10	 D1:214	 D2:75	 T:nan

66.55	 A0:28	 A1:182	 A2:65	 T:21.80
63.01	 B0:81	 B1:152	 B2:76	 T:nan
64.79	 C0:16	 C1:72	 C2:16	 T:21.80
63.01	 D0:10	 D1:215	 D2:75	 T:nan

66.63	 A0:28	 A1:183	 A2:65	 T:21.80
63.09	 B0:81	 B1:152	 B2:76	 T:nan
64.86	 C0:16	 C1:72	 C2:16	 T:21.80
63.09	 D0:10	 D1:214	 D2:75	 T:nan

66.71	 A0:28	 A1:182	 A2:65	 T:21.80
63.16	 B0:81	 B1:152	 B2:76	 T:nan
64.94	 C0:16	 C1:71	 C2:16	 T:21.80
63.16	 D0:11	 D1:215	 D2:75	 T:nan

66.79	 A0:28	 A1:182	 A2:65	 T:21.80
63.24	 B0:81	 B1:152	 B2:76	 T:nan
65.01	 C0:16	 C1:72	 C2:16	 T:21.80
63.24	 D0:11	 D1:214	 D2:75	 T:nan

66.87	 A0:28	 A1:182	 A2:66	 T:21.80
63.31	 B0:81	 B1:152	 B2:76	 T:nan
65.09	 C0:16	 C1:72	 C2:16	 T:21.80
63.31	 D0:10	 D1:215	 D2:75	 T:nan

66.95	 A0:28	 A1:182	 A2:65	 T:21.80
63.39	 B0:81	 B1:152	 B2:76	 T:nan
65.17	 C0:16	 C1:72	 C2:16	 T:21.80
63.39	 D0:11	 D1:215	 D2:75	 T:nan

67.03	 A0:27	 A1:183	 A2:65	 T:21.80
63.46	 B0:82	 B1:152	 B2:76	 T:nan
65.25	 C0:15	 C1:72	 C2:16	 T:21.80
63.46	 D0:10	 D1:214	 D2:75	 T:nan

67.11	 A0:28	 A1:182	 A2:65	 T:21.80
63.54	 B0:81	 B1:152	 B2:76	 T:nan
65.32	 C0:16	 C1:71	 C2:16	 T:21.80
63.54	 D0:11	 D1:214	 D2:75	 T:nan

67.18	 A0:28	 A1:183	 A2:65	 T:21.80
63.61	 B0:81	 B1:152	 B2:76	 T:nan
65.40	 C0:16	 C1:72	 C2:16	 T:21.80
63.61	 D0:11	 D1:215	 D2:75	 T:nan

67.26	 A0:27	 A1:182	 A2:65	 T:21.80
63.69	 B0:81	 B1:152	 B2:76	 T:nan
65.48	 C0:16	 C1:71	 C2:16	 T:21.80
63.69	 D0:11	 D1:214	 D2:75	 T:nan

67.34	 A0:27	 A1:182	 A2:66	 T:21.80
63.76	 B0:81	 B1:152	 B2:76	 T:nan
65.55	 C0:15	 C1:72	 C2:16	 T:21.80
63.76	 D0:10	 D1:214	 D2:75	 T:nan

67.42	 A0:28	 A1:182	 A2:65	 T:21.80
63.84	 B0:81	 B1:152	 B2:76	 T:nan
65.63	 C0:16	 C1:72	 C2:16	 T:21.80
63.84	 D0:10	 D1:214	 D2:76	 T:nan

67.50	 A0:27	 A1:182	 A2:65	 T:21.80
63.91	 B0:81	 B1:152	 B2:76	 T:nan
65.71	 C0:16	 C1:72	 C2:16	 T:21.80
63.91	 D0:10	 D1:214	 D2:75	 T:nan

67.58	 A0:27	 A1:182	 A2:65	 T:21.80
63.99	 B0:81	 B1:152	 B2:76	 T:nan
65.79	 C0:16	 C1:71	 C2:16	 T:21.80
63.99	 D0:11	 D1:214	 D2:75	 T:nan

67.66	 A0:27	 A1:182	 A2:65	 T:21.80
64.06	 B0:81	 B1:152	 B2:76	 T:nan
65.86	 C0:16	 C1:72	 C2:16	 T:21.80
64.06	 D0:11	 D1:214	 D2:75	 T:nan

67.74	 A0:27	 A1:183	 A2:65	 T:21.80
64.14	 B0:81	 B1:152	 B2:76	 T:nan
65.94	 C0:16	 C1:71	 C2:16	 T:21.80
64.14	 D0:11	 D1:214	 D2:75	 T:nan

67.82	 A0:28	 A1:182	 A2:65	 T:21.80
64.21	 B0:81	 B1:152	 B2:76	 T:nan
66.02	 C0:15	 C1:72	 C2:16	 T:21.80
64.21	 D0:10	 D1:215	 D2:75	 T:nan

67.90	 A0:27	 A1:182	 A2:65	 T:21.80
64.29	 B0:81	 B1:152	 B2:76	 T:nan
66.09	 C0:16	 C1:72	 C2:16	 T:21.80
64.29	 D0:10	 D1:214	 D2:75	 T:nan

67.98	 A0:27	 A1:183	 A2:65	 T:21.80
64.36	 B0:81	 B1:152	 B2:76	 T:nan
66.17	 C0:16	 C1:72	 C2:16	 T:21.80
64.36	 D0:10	 D1:214	 D2:75	 T:nan

68.05	 A0:27	 A1:182	 A2:65	 T:21.80
64.44	 B0:81	 B1:152	 B2:76	 T:nan
66.25	 C0:16	 C1:72	 C2:16	 T:21.80
64.44	 D0:10	 D1:214	 D2:75	 T:nan

68.13	 A0:27	 A1:182	 A2:65	 T:21.80
64.51	 B0:81	 B1:152	 B2:76	 T:nan
66.32	 C0:16	 C1:72	 C2:16	 T:21.80
64.51	 D0:10	 D1:214	 D2:75	 T:nan

68.21	 A0:27	 A1:183	 A2:65	 T:21.80
64.58	 B0:81	 B1:152	 B2:76	 T:nan
66.40	 C0:16	 C1:72	 C2:16	 T:21.80
64.59	 D0:11	 D1:214	 D2:75	 T:nan

68.29	 A0:27	 A1:182	 A2:65	 T:21.80
64.66	 B0:82	 B1:152	 B2:76	 T:nan
66.48	 C0:16	 C1:72	 C2:16	 T:21.80
64.66	 D0:10	 D1:215	 D2:75	 T:nan

68.37	 A0:27	 A1:182	 A2:65	 T:21.80
64.73	 B0:82	 B1:152	 B2:76	 T:nan
66.55	 C0:16	 C1:72	 C2:16	 T:21.80
64.74	 D0:11	 D1:214	 D2:76	 T:nan

68.46	 A0:27	 A1:182	 A2:65	 T:21.80
64.81	 B0:82	 B1:152	 B2:76	 T:nan
66.63	 C0:16	 C1:72	 C2:16	 T:21.80
64.81	 D0:10	 D1:214	 D2:75	 T:nan

68.53	 A0:27	 A1:182	 A2:65	 T:21.80
64.88	 B0:81	 B1:152	 B2:76	 T:nan
66.71	 C0:16	 C1:72	 C2:16	 T:21.80
64.89	 D0:10	 D1:214	 D2:75	 T:nan

68.61	 A0:27	 A1:182	 A2:66	 T:21.80
64.96	 B0:82	 B1:152	 B2:76	 T:nan
66.79	 C0:15	 C1:72	 C2:16	 T:21.80
64.96	 D0:10	 D1:215	 D2:75	 T:nan

68.69	 A0:28	 A1:182	 A2:65	 T:21.80
65.03	 B0:81	 B1:152	 B2:76	 T:nan
66.86	 C0:16	 C1:72	 C2:16	 T:21.80
65.04	 D0:11	 D1:214	 D2:75	 T:nan

68.76	 A0:27	 A1:183	 A2:65	 T:21.80
65.11	 B0:81	 B1:152	 B2:76	 T:nan
66.94	 C0:16	 C1:72	 C2:16	 T:21.80
65.11	 D0:11	 D1:214	 D2:75	 T:nan

68.84	 A0:27	 A1:182	 A2:65	 T:21.80
65.18	 B0:81	 B1:152	 B2:76	 T:nan
67.01	 C0:16	 C1:72	 C2:16	 T:21.80
65.18	 D0:11	 D1:214	 D2:75	 T:nan

68.92	 A0:27	 A1:182	 A2:66	 T:21.80
65.26	 B0:81	 B1:152	 B2:76	 T:nan
67.09	 C0:16	 C1:72	 C2:16	 T:21.80
65.26	 D0:11	 D1:215	 D2:75	 T:nan

69.00	 A0:27	 A1:182	 A2:65	 T:21.80
65.33	 B0:81	 B1:152	 B2:76	 T:nan
67.17	 C0:16	 C1:72	 C2:16	 T:21.80
65.33	 D0:11	 D1:214	 D2:75	 T:nan

69.08	 A0:27	 A1:182	 A2:65	 T:21.80
65.41	 B0:81	 B1:152	 B2:76	 T:nan
67.25	 C0:15	 C1:71	 C2:16	 T:21.80
65.41	 D0:11	 D1:214	 D2:76	 T:nan

69.16	 A0:27	 A1:183	 A2:65	 T:21.80
65.48	 B0:81	 B1:152	 B2:76	 T:nan
67.32	 C0:16	 C1:72	 C2:16	 T:21.80
65.48	 D0:10	 D1:214	 D2:75	 T:nan

69.24	 A0:27	 A1:183	 A2:65	 T:21.80
65.56	 B0:81	 B1:152	 B2:76	 T:nan
67.40	 C0:16	 C1:71	 C2:16	 T:21.80
65.56	 D0:10	 D1:214	 D2:75	 T:nan

69.32	 A0:28	 A1:182	 A2:66	 T:21.80
65.63	 B0:81	 B1:152	 B2:76	 T:nan
67.48	 C0:16	 C1:72	 C2:16	 T:21.80
65.63	 D0:11	 D1:214	 D2:75	 T:nan

69.40	 A0:27	 A1:182	 A2:65	 T:21.80
65.71	 B0:82	 B1:152	 B2:76	 T:nan
67.55	 C0:15	 C1:72	 C2:16	 T:21.80
65.71	 D0:10	 D1:214	 D2:76	 T:nan

69.48	 A0:27	 A1:182	 A2:65	 T:21.80
65.78	 B0:81	 B1:152	 B2:76	 T:nan
67.63	 C0:16	 C1:72	 C2:16	 T:21.80
65.78	 D0:10	 D1:214	 D2:75	 T:nan

69.56	 A0:27	 A1:182	 A2:65	 T:21.80
65.86	 B0:81	 B1:152	 B2:76	 T:nan
67.71	 C0:16	 C1:72	 C2:16	 T:21.80
65.86	 D0:10	 D1:214	 D2:75	 T:nan

69.63	 A0:27	 A1:183	 A2:65	 T:21.80
65.93	 B0:81	 B1:152	 B2:76	 T:nan
67.79	 C0:16	 C1:72	 C2:16	 T:21.80
65.93	 D0:11	 D1:214	 D2:75	 T:nan

69.71	 A0:28	 A1:182	 A2:65	 T:21.80
66.01	 B0:81	 B1:152	 B2:76	 T:nan
67.86	 C0:16	 C1:72	 C2:16	 T:21.80
66.01	 D0:10	 D1:214	 D2:76	 T:nan

69.79	 A0:27	 A1:183	 A2:65	 T:21.80
66.08	 B0:82	 B1:152	 B2:76	 T:nan
67.94	 C0:16	 C1:72	 C2:16	 T:21.80
66.08	 D0:10	 D1:214	 D2:75	 T:nan

69.87	 A0:28	 A1:183	 A2:65	 T:21.80
66.16	 B0:81	 B1:152	 B2:75	 T:nan
68.02	 C0:16	 C1:72	 C2:16	 T:21.80
66.16	 D0:10	 D1:214	 D2:75	 T:nan

69.95	 A0:27	 A1:182	 A2:65	 T:21.80
66.23	 B0:82	 B1:152	 B2:76	 T:nan
68.09	 C0:16	 C1:72	 C2:16	 T:21.80
66.23	 D0:10	 D1:214	 D2:75	 T:nan

70.03	 A0:27	 A1:182	 A2:65	 T:21.80
66.31	 B0:82	 B1:152	 B2:76	 T:nan
68.17	 C0:16	 C1:72	 C2:16	 T:21.80
66.31	 D0:10	 D1:214	 D2:75	 T:nan

70.11	 A0:27	 A1:182	 A2:65	 T:21.80
66.38	 B0:81	 B1:152	 B2:76	 T:nan
68.25	 C0:16	 C1:72	 C2:16	 T:21.80
66.38	 D0:10	 D1:214	 D2:75	 T:nan

70.19	 A0:27	 A1:183	 A2:65	 T:21.80
66.46	 B0:82	 B1:152	 B2:75	 T:nan
68.32	 C0:15	 C1:72	 C2:16	 T:21.80
66.46	 D0:10	 D1:214	 D2:75	 T:nan

70.27	 A0:27	 A1:183	 A2:65	 T:21.80
66.53	 B0:82	 B1:152	 B2:76	 T:nan
68.40	 C0:16	 C1:72	 C2:16	 T:21.80
66.53	 D0:10	 D1:214	 D2:75	 T:nan

70.35	 A0:27	 A1:183	 A2:65	 T:21.80
66.61	 B0:82	 B1:152	 B2:75	 T:nan
68.48	 C0:15	 C1:72	 C2:16	 T:21.80
66.61	 D0:11	 D1:215	 D2:75	 T:nan

70.43	 A0:27	 A1:183	 A2:65	 T:21.50
66.68	 B0:81	 B1:152	 B2:76	 T:nan
68.55	 C0:16	 C1:72	 C2:16	 T:21.80
66.68	 D0:11	 D1:214	 D2:76	 T:nan

70.50	 A0:28	 A1:183	 A2:65	 T:21.50
66.75	 B0:81	 B1:152	 B2:76	 T:nan
68.63	 C0:15	 C1:72	 C2:17	 T:21.80
66.76	 D0:10	 D1:214	 D2:75	 T:nan

70.58	 A0:28	 A1:183	 A2:65	 T:21.50
66.83	 B0:82	 B1:152	 B2:75	 T:nan
68.71	 C0:16	 C1:72	 C2:16	 T:21.80
66.83	 D0:11	 D1:214	 D2:75	 T:nan

70.66	 A0:28	 A1:183	 A2:65	 T:21.50
66.90	 B0:82	 B1:152	 B2:75	 T:nan
68.79	 C0:16	 C1:71	 C2:17	 T:21.80
66.91	 D0:10	 D1:214	 D2:75	 T:nan

70.74	 A0:27	 A1:183	 A2:65	 T:21.50
66.98	 B0:82	 B1:152	 B2:76	 T:nan
68.86	 C0:16	 C1:72	 C2:16	 T:21.80
66.98	 D0:10	 D1:214	 D2:75	 T:nan

70.82	 A0:27	 A1:183	 A2:65	 T:21.50
67.05	 B0:82	 B1:152	 B2:76	 T:nan
68.94	 C0:16	 C1:72	 C2:16	 T:21.80
67.06	 D0:11	 D1:215	 D2:75	 T:nan

70.90	 A0:28	 A1:182	 A2:65	 T:21.50
67.13	 B0:81	 B1:152	 B2:76	 T:nan
69.01	 C0:15	 C1:71	 C2:16	 T:21.80
67.13	 D0:11	 D1:214	 D2:75	 T:nan

70.98	 A0:27	 A1:182	 A2:65	 T:21.50
67.20	 B0:81	 B1:152	 B2:76	 T:nan
69.09	 C0:16	 C1:72	 C2:17	 T:21.80
67.21	 D0:10	 D1:214	 D2:75	 T:nan

